,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
221594,79c3a558-fb00-4d91-9cdd-a676b0161ae8,2021-07-15 05:53:33+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9481896,-101.8481303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,29,bfe6,5.166666667,America/Denver,271451.482,4870062.366,412,Ok,12.22263751,2.365671776
221766,9dd54898-3b89-4fab-9429-c6e3a45e4012,2021-07-15 05:59:23+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9483905,-101.8482088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,bfe6,5.833333333,America/Denver,271445.953,4870084.898,418,Ok,23.20031203,3.977196347
221941,6a03db74-6f24-40bd-b787-41a587a0b3cd,2021-07-15 06:05:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948518,-101.8481716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,66,bfe6,5.666666667,America/Denver,271449.4272,4870098.957,430,Ok,14.48151504,2.555561477
222098,3b653ca5-dbdf-4007-a7c0-2e178d11a839,2021-07-15 06:10:23+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9486534,-101.8483495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,66,bfe6,5.333333333,America/Denver,271435.6705,4870114.489,440,Ok,20.74828838,3.890304072
222271,4267a8a7-2019-48d3-8915-32473364b6a4,2021-07-15 06:16:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9490161,-101.8485244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,bfe6,5.666666667,America/Denver,271423.0265,4870155.259,452,Ok,42.68609202,7.532839769
222491,7a729926-a3b1-4460-98d1-184ed7fa8f00,2021-07-15 06:23:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9499237,-101.8477245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,bfe6,7,America/Denver,271490.6959,4870253.852,480,Ok,119.5811805,17.08302579
222642,6e08164b-848a-44bc-8254-b977f8011228,2021-07-15 06:28:04+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503473,-101.8463099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfe6,5.016666667,America/Denver,271605.8344,4870296.984,500,Ok,122.9522315,24.50875046
222796,1b9d073e-a9d3-47c7-a94e-2430c53cae37,2021-07-15 06:33:04+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503843,-101.8462397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,bfe6,5,America/Denver,271611.6094,4870300.899,522,Ok,6.977098216,1.395419643
222815,3e2e4673-6d63-4ab0-a511-7a089ff0779b,2021-07-15 06:33:34+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9503497,-101.8461921,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,16,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,0.5,America/Denver,271615.2964,4870296.925,548,Ok,5.421623704,10.84324741
222951,380fbd0c-7452-42ec-b3a4-a050e43937fb,2021-07-15 06:38:05+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950481,-101.8463754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfe6,4.516666667,America/Denver,271601.0908,4870312.016,584,Ok,20.72550552,4.588672809
223112,6d6a7f10-ffcf-4100-8954-a22e415a3dcf,2021-07-15 06:43:05+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503747,-101.8464517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfe6,5,America/Denver,271594.5607,4870300.42,618,Ok,13.30796051,2.661592102
223263,df77c7c2-f0e5-4ba6-8ca5-ff7812693318,2021-07-15 06:48:05+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503887,-101.8464414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,bfe6,5,America/Denver,271595.4409,4870301.947,654,Ok,1.762066521,0.352413304
223318,5f4b41dd-d0d8-40b7-bbf6-6c39ae07480d,2021-07-15 06:50:09+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504749,-101.8461019,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,2.066666667,America/Denver,271623.0143,4870310.581,674,Ok,28.89368386,13.98081477
223356,97f78079-5210-47d8-a8b4-c8abdc90e2bd,2021-07-15 06:51:19+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9503999,-101.846156,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,7,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.166666667,America/Denver,271618.3856,4870302.4,722,Ok,9.399304468,8.056546687
223413,f0e6fa5a-37d1-49ae-aff4-39f3189e58a7,2021-07-15 06:53:06+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9505074,-101.8463273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfe6,1.783333333,America/Denver,271605.0517,4870314.815,770,Ok,18.21849595,10.21597904
223573,e6271442-eddf-4200-8f63-25ca2e31f63f,2021-07-15 06:58:07+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503385,-101.8462797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfe6,5.016666667,America/Denver,271608.224,4870295.923,786,Ok,19.15635829,3.818543181
223730,94fd8fcd-f987-4a80-a5d1-f53633522230,2021-07-15 07:03:08+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950468,-101.8463369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,5.016666667,America/Denver,271604.1304,4870310.465,816,Ok,15.10741223,3.011444298
223878,c5fcd455-9ef5-4b09-8227-0753c297c8f7,2021-07-15 07:08:08+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504576,-101.846385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfe6,5,America/Denver,271600.2308,4870309.443,858,Ok,4.031309996,0.806261999
224026,e38e5792-de76-4389-bb27-fc95542001ec,2021-07-15 07:13:09+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504268,-101.846496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,8,bfe6,5.016666667,America/Denver,271591.2056,4870306.33,902,Ok,9.547200146,1.903096375
224171,d8c92248-5287-4be2-9660-8d06e52ecb40,2021-07-15 07:18:10+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950437,-101.8464641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,bfe6,5.016666667,America/Denver,271593.8045,4870307.374,960,Ok,2.800974513,0.55833379
224322,109a2067-7c32-42ec-b156-d7061432df2b,2021-07-15 07:23:10+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503724,-101.8464173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfe6,5,America/Denver,271597.3123,4870300.07,980,Ok,8.10343962,1.620687924
224465,cd5a2b4c-49e6-44f5-9af0-6b065a93f8a6,2021-07-15 07:28:10+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504904,-101.8463851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,14,bfe6,5,America/Denver,271600.3485,4870313.087,1042,Ok,13.36671973,2.673343947
224615,83884679-e8d7-48f9-bb88-204c0bd1fa8d,2021-07-15 07:33:11+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504626,-101.8464727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,19,bfe6,5.016666667,America/Denver,271593.2125,4870310.242,1050,Ok,7.682281807,1.531351855
224772,b12e6842-a403-4ec8-8bd9-0b8e03fd1ec9,2021-07-15 07:38:11+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504559,-101.8464083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,bfe6,5,America/Denver,271598.3546,4870309.319,1080,Ok,5.224164061,1.044832812
224927,e8d19b86-44df-4d89-a20b-89545129910a,2021-07-15 07:43:11+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504371,-101.8464951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfe6,5,America/Denver,271591.3173,4870307.471,1150,Ok,7.275832816,1.455166563
225077,854cf6c6-aeea-4d56-90d8-0c9129548dd6,2021-07-15 07:48:12+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504551,-101.8463469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,bfe6,5.016666667,America/Denver,271603.2785,4870309.06,1194,Ok,12.06630846,2.405244211
225234,ac821433-0ba1-4719-b8c1-c47af1e9127a,2021-07-15 07:53:13+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503398,-101.8465116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfe6,5.016666667,America/Denver,271589.6203,4870296.71,1240,Ok,18.41419785,3.670604222
225393,6232cbc4-9b63-494e-8b9f-c790ef7060f7,2021-07-15 07:58:14+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502947,-101.846312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfe6,5.016666667,America/Denver,271605.4643,4870291.148,1212,Ok,16.79191311,3.347225205
225550,857c3208-54e5-4719-8117-61e2688027b4,2021-07-15 08:03:15+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950263,-101.8463116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,bfe6,5.016666667,America/Denver,271605.3749,4870287.626,1222,Ok,3.523224756,0.702303938
225700,16652ff1-ad24-416b-a494-9a2e4417d06e,2021-07-15 08:08:15+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502425,-101.8462996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,bfe6,5,America/Denver,271606.2592,4870285.315,1218,Ok,2.473691031,0.494738206
225844,62eda0c0-2700-40bb-8f97-e127d61ba902,2021-07-15 08:13:16+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950233,-101.8463748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,5.016666667,America/Denver,271600.1884,4870284.468,1238,Ok,6.129618456,1.221850855
225994,bdcc8504-0a8b-4d73-a45c-08e01c82520d,2021-07-15 08:18:17+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9501863,-101.8462921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,bfe6,5.016666667,America/Denver,271606.6457,4870279.052,1244,Ok,8.427925348,1.679985119
226142,33e35b39-d8a5-497f-ab05-a01ebb4128e0,2021-07-15 08:23:17+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950352,-101.8463518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,bfe6,5,America/Denver,271602.4901,4870297.622,1252,Ok,19.02921784,3.805843568
226287,ea3ff89b-a6cd-4bc5-a696-2b363e9e0340,2021-07-15 08:28:18+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502397,-101.8463184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,bfe6,5.016666667,America/Denver,271604.7399,4870285.056,1262,Ok,12.76567789,2.544653399
226452,3ef69207-3d7b-437f-af74-9096ee338d8a,2021-07-15 08:33:35+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9501108,-101.8461653,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,5.283333333,America/Denver,271616.5314,4870270.315,1256,Ok,18.87694127,3.572922637
226454,614495aa-73a8-4af4-a4f4-9e9d88452629,2021-07-15 08:33:42+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9501365,-101.8463795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,bfe6,0.116666667,America/Denver,271599.4414,4870273.763,1268,Ok,17.43426709,149.4365751
226491,8c0ba2d4-dcb2-420d-897f-8c8dcdaec0da,2021-07-15 08:35:00+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9502292,-101.8461836,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.3,America/Denver,271615.5167,4870283.517,1270,Ok,18.80301874,14.46386057
226580,27005923-5a7d-46ec-ba4c-0bac5b4db8d0,2021-07-15 08:37:52+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.950257,-101.8461488,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,7,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,2.866666667,America/Denver,271618.4157,4870286.508,1282,Ok,4.165732174,1.453162386
226598,8ebd73f7-6ca8-4d6c-a051-5adb1e3719ac,2021-07-15 08:38:19+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502219,-101.8463633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,bfe6,0.45,America/Denver,271601.0687,4870283.204,1302,Ok,17.65901705,39.24226011
226750,afd1ba36-3de0-404d-aa03-875cd2266d7c,2021-07-15 08:43:20+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9500514,-101.8463609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,bfe6,5.016666667,America/Denver,271600.6078,4870264.259,1316,Ok,18.9500291,3.777414438
226893,539711dc-d37b-45d6-96c8-e518d63a99e3,2021-07-15 08:48:20+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502243,-101.8463329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfe6,5,America/Denver,271603.5173,4870283.386,1330,Ok,19.34685021,3.869370041
226925,d1ab997f-ff58-4dda-a2d5-7ec11b52bae7,2021-07-15 08:49:16+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9499716,-101.8461953,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,0.933333333,America/Denver,271613.5905,4870254.937,1334,Ok,30.17962009,32.33530724
226978,d0af97d9-ab4d-49b4-843c-aeb4234fb6b5,2021-07-15 08:51:01+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9500924,-101.8461443,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,3,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.75,America/Denver,271618.146,4870268.213,1354,Ok,14.03610014,8.020628649
227046,1f0acbba-1a75-4653-a850-b49b73f1cd9c,2021-07-15 08:53:21+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502858,-101.8463748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,bfe6,2.333333333,America/Denver,271600.3908,4870290.333,1382,Ok,28.36411153,12.1560478
227141,4bb01422-2145-41de-b2ac-7ffc7cb7eaa2,2021-07-15 08:56:06+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9501557,-101.8461908,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,2.75,America/Denver,271614.6572,4870275.373,1374,Ok,20.67198756,7.517086385
227206,6c1a806f-8528-46be-9e41-3e61cbb6d943,2021-07-15 08:58:22+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9501171,-101.846398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfe6,2.266666667,America/Denver,271597.8825,4870271.659,1396,Ok,17.18085459,7.579788789
227365,b523d766-6c48-4cab-acda-6ec3e56312f1,2021-07-15 09:03:23+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9501404,-101.8464909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,bfe6,5.016666667,America/Denver,271590.5171,4870274.505,1412,Ok,7.895898488,1.573933253
227500,c8e2c0e2-08ac-4dde-896c-4b1487785dfa,2021-07-15 09:08:24+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502493,-101.8463027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,bfe6,5.016666667,America/Denver,271606.0365,4870286.079,1414,Ok,19.36042013,3.859219959
227643,45271c05-3862-4bb3-bbec-135efac5f0ac,2021-07-15 09:13:25+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502201,-101.8464719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,bfe6,5.016666667,America/Denver,271592.3472,4870283.304,1414,Ok,13.96773331,2.784265777
227932,c0fec1a5-0321-466d-83e2-57d9c7a78c9b,2021-07-15 09:23:25+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502627,-101.846432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,bfe6,10,America/Denver,271595.7122,4870287.926,1392,Ok,5.716543599,0.57165436
228080,f2b189e9-0955-498c-bb4b-0fcd13938c44,2021-07-15 09:28:26+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503018,-101.8463976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,bfe6,5.016666667,America/Denver,271598.6225,4870292.173,1342,Ok,5.149016394,1.026382005
228285,b43eb9ff-5234-4a07-838b-7bc85a6d7bc7,2021-07-15 09:35:35+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503045,-101.8463824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,bfe6,7.15,America/Denver,271599.8526,4870292.431,1286,Ok,1.256794563,0.175775463
228562,816c3956-c78b-40ef-a8c7-2c74b0f44017,2021-07-15 09:45:32+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504123,-101.8466071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,bfe6,9.95,America/Denver,271582.2348,4870305.027,1228,Ok,21.65733782,2.176616866
228590,f3b1d5f7-6cb4-4b22-851e-7a330a946c0c,2021-07-15 09:46:29+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9502219,-101.8461573,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,0.95,America/Denver,271617.5991,4870282.633,1166,Ok,41.8582013,44.06126453
228711,f424f4c5-6737-4e02-a5d7-05a5a5d7f503,2021-07-15 09:50:32+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9501621,-101.8464616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfe6,4.05,America/Denver,271592.9514,4870276.834,1108,Ok,25.32082754,6.252056182
228869,cc7f8cdd-478c-4e7f-93d9-bac9f34a94a5,2021-07-15 09:55:33+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503012,-101.8463803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,5.016666667,America/Denver,271600.0085,4870292.059,1060,Ok,16.78101269,3.345052364
229026,c3e99007-56ea-46dc-b5de-d5d78f646798,2021-07-15 10:00:33+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503362,-101.8464777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,bfe6,5,America/Denver,271592.3268,4870296.216,992,Ok,8.734463527,1.746892705
229187,1e111f6c-01f1-45c9-83e3-bd1bfbb3239a,2021-07-15 10:05:34+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502785,-101.8464561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfe6,5.016666667,America/Denver,271593.8389,4870289.747,932,Ok,6.64305616,1.324197241
229341,0a821433-52f6-4bc0-9fdd-3a7eb8a1f2b0,2021-07-15 10:10:35+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9501997,-101.8462886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,bfe6,5.016666667,America/Denver,271606.9779,4870280.531,882,Ok,16.04907762,3.199151685
229411,a98b47b6-7c49-46e3-b98f-10b74d9095c4,2021-07-15 10:12:49+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9503042,-101.8461574,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,2.233333333,America/Denver,271617.9065,4870291.775,826,Ok,15.67981878,7.02081438
229511,a34bfc6f-93c5-47af-b42d-b998113e9256,2021-07-15 10:15:37+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503067,-101.8464646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,bfe6,2.8,America/Denver,271593.2649,4870292.903,776,Ok,24.66742208,8.8097936
