,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
146826,6e155fc9-e7f2-4c94-9f60-7556193198cf,2021-07-13 13:00:07+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9500619,-101.8474365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,bfd5,6.166666667,America/Denver,271514.3364,4870268.404,370,Ok,65.77373799,10.66601157
146989,4f7be04d-53b6-45aa-9b33-2fb2bfe5eff6,2021-07-13 13:05:45+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9495876,-101.8468417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,70,bfd5,5.633333333,America/Denver,271560.248,4870214.075,398,Ok,71.13019967,12.62666266
147131,766d49c8-772d-48be-8db1-7dd702cc37cd,2021-07-13 13:10:45+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9496793,-101.8465589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfd5,5,America/Denver,271583.293,4870223.478,424,Ok,24.88917237,4.977834474
147274,026cfbf1-501e-4a2f-b5ba-9237a351a1ca,2021-07-13 13:15:45+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9496443,-101.8463209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfd5,5,America/Denver,271602.2573,4870218.931,452,Ok,19.50169648,3.900339297
147422,f60023de-46c2-4276-9aea-b7fe76bdacd6,2021-07-13 13:20:46+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9496309,-101.8462776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfd5,5.016666667,America/Denver,271605.6806,4870217.323,484,Ok,3.782240193,0.753934922
147571,3a1d4e68-7618-4317-ad86-f6762c3cc7b3,2021-07-13 13:25:47+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9494762,-101.8463356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,bfd5,5.016666667,America/Denver,271600.4334,4870200.301,522,Ok,17.81261793,3.55068796
147727,506c31b7-6696-4cae-957d-752020484a8a,2021-07-13 13:30:47+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493643,-101.8462681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfd5,5,America/Denver,271605.4212,4870187.685,562,Ok,13.56603826,2.713207651
147762,05e2f492-b496-4f5c-884e-98ce3ee89a4b,2021-07-13 13:31:50+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9494245,-101.8462248,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,17,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.05,America/Denver,271609.1265,4870194.251,604,Ok,7.539929998,7.180885713
147854,818676a4-69bd-434c-8c9b-5028d0cb0bfb,2021-07-13 13:34:21+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9494334,-101.8462233,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,14,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,2.516666667,America/Denver,271609.281,4870195.236,646,Ok,0.996434783,0.395934351
147901,ffed54a1-d9a4-47a6-ba0e-77063a8a4d9b,2021-07-13 13:35:48+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493751,-101.8463407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfd5,1.45,America/Denver,271599.6367,4870189.085,690,Ok,11.43855611,7.888659387
147936,4d90e58f-8472-44ae-84c5-df24083bc41d,2021-07-13 13:36:54+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493346,-101.8462217,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.1,America/Denver,271609.0307,4870184.257,738,Ok,10.56205976,9.601872505
147999,aa07e909-c9db-4db5-b686-8aa7be861536,2021-07-13 13:38:43+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9494342,-101.8462186,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,7,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.816666667,America/Denver,271609.6612,4870195.312,788,Ok,11.07215286,6.094763042
148043,df40a301-6878-4e1e-91d8-19b78bd36239,2021-07-13 13:40:06+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493861,-101.8462309,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,20,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.383333333,America/Denver,271608.4899,4870190.003,840,Ok,5.436206627,3.929787923
148070,f1f5dda3-9b0a-432d-89ed-b8bd0727fb13,2021-07-13 13:40:58+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9494437,-101.8461891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,bfd5,0.866666667,America/Denver,271612.0649,4870196.285,898,Ok,7.228035229,8.340040649
148076,cb779bed-eac5-4921-8ebf-c560a7c4dd0a,2021-07-13 13:41:05+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9494497,-101.8461796,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,17,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,0.116666667,America/Denver,271612.8502,4870196.925,948,Ok,1.013167586,8.684293593
148116,63fc33ae-1c55-4dac-949f-fc018eb4d496,2021-07-13 13:42:08+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493979,-101.846188,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,27,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.05,America/Denver,271611.9776,4870191.195,1004,Ok,5.796328055,5.520312433
148200,203d4a4e-0323-43ff-8304-b1d693b2ca05,2021-07-13 13:44:30+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493218,-101.846209,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,21,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,2.366666667,America/Denver,271610.0008,4870182.8,1062,Ok,8.624054755,3.643966798
148221,6b5762c5-fbb0-4752-9c96-401d7026a35b,2021-07-13 13:45:05+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493879,-101.846228,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,10,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,0.583333333,America/Denver,271608.7295,4870190.195,1122,Ok,7.502964099,12.86222417
148245,e95f6335-f15e-4e0f-a4a1-169a048e024a,2021-07-13 13:45:49+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493889,-101.846183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,bfd5,0.733333333,America/Denver,271612.3444,4870190.181,1188,Ok,3.61492697,4.929445868
148324,5ef47824-2beb-4730-a7b2-9e8259a70384,2021-07-13 13:47:47+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493795,-101.846219,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,31,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.966666667,America/Denver,271609.4195,4870189.237,1258,Ok,3.073567361,1.562830862
148363,0d17ae32-1d70-483f-9610-7b010894df80,2021-07-13 13:48:56+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.94939,-101.8461908,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0,28,NA,NA,NA,NA,NA,NA,128,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.15,America/Denver,271611.7227,4870190.325,1326,Ok,2.547302921,2.215046018
148428,fb193d68-9132-4141-af0d-c754d260864c,2021-07-13 13:51:10+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493883,-101.8462313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,bfd5,2.233333333,America/Denver,271608.4662,4870190.249,1398,Ok,3.257380211,1.458528453
148442,4cb1ad7e-489c-4d95-9bf6-098e1b88b7c5,2021-07-13 13:51:33+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493771,-101.8462299,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,5,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,0.383333333,America/Denver,271608.5356,4870189.001,1468,Ok,1.249812255,3.260379796
148469,3c32cd88-578a-4751-b07a-1e86ab71163c,2021-07-13 13:52:21+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493738,-101.8462051,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,22,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,0.8,America/Denver,271610.5131,4870188.565,1540,Ok,2.024778045,2.530972556
148510,4f0edd7a-0ffa-4ca9-ad02-4c5973891702,2021-07-13 13:53:21+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9494056,-101.846203,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,26,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1,America/Denver,271610.8035,4870192.092,1584,Ok,3.538211606,3.538211606
148592,b7961dd1-b082-4a1a-b4d4-cee3bee89fc5,2021-07-13 13:55:56+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493833,-101.8462148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,bfd5,2.583333333,America/Denver,271609.7711,4870189.647,1600,Ok,2.653310619,1.027087982
148597,1b7bc8bc-925e-4704-87f6-4993b7c00a14,2021-07-13 13:56:03+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493798,-101.8462136,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,11,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,0.116666667,America/Denver,271609.854,4870189.255,1600,Ok,0.400739125,3.434906786
148634,21e2852d-7b49-4b30-aad3-0528510ecf23,2021-07-13 13:57:04+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.949334,-101.8462162,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,31,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.016666667,America/Denver,271609.4698,4870184.176,1600,Ok,5.094404168,5.010889345
148691,568ba640-6640-46be-b194-6ec3defed8ec,2021-07-13 13:58:40+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493687,-101.8462284,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,16,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.6,America/Denver,271608.6238,4870188.063,1600,Ok,3.978959147,2.486849467
148768,610afdf8-7cb5-4d23-8543-2cccc8a2b22f,2021-07-13 14:00:50+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493637,-101.8462389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfd5,2.166666667,America/Denver,271607.762,4870187.537,1600,Ok,1.009744273,0.466035818
148814,ba307fe0-604a-4a9d-802b-5d685bf63bec,2021-07-13 14:02:14+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493416,-101.8462339,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,25,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.4,America/Denver,271608.0786,4870185.069,1600,Ok,2.488746655,1.777676182
148865,70a8c8f8-d98c-4130-8d8d-05907c67ec8d,2021-07-13 14:03:26+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493422,-101.8462243,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.2,America/Denver,271608.8512,4870185.109,1600,Ok,0.773699434,0.644749529
148910,934e5c7b-af59-453d-a4a8-a63878e0c35c,2021-07-13 14:04:58+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493833,-101.8462268,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.533333333,America/Denver,271608.8081,4870189.681,1600,Ok,4.572184453,2.981859426
148954,db3494e7-a5b3-4859-8435-4f86f2395b6c,2021-07-13 14:06:08+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493727,-101.8462251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfd5,1.166666667,America/Denver,271608.9039,4870188.499,1600,Ok,1.185945413,1.016524639
148963,eb6d5efa-91a0-48eb-bbb1-8563fb140136,2021-07-13 14:06:29+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9494051,-101.8462305,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,22,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,0.35,America/Denver,271608.5948,4870192.112,1600,Ok,3.626884831,10.36252809
149015,d0ec8a3e-fece-4f8f-ba7f-a6830b25f04d,2021-07-13 14:07:50+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.949364,-101.8462318,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.35,America/Denver,271608.3329,4870187.551,1600,Ok,4.56896839,3.38442103
149045,2275a11e-9bee-4bfa-94fc-2640f5b74c59,2021-07-13 14:08:46+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493586,-101.8462311,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,0.933333333,America/Denver,271608.3684,4870186.949,1600,Ok,0.602771913,0.64582705
149082,b6708e64-1fe5-4949-a1f4-572b06aaa69d,2021-07-13 14:09:56+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493776,-101.8462096,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,27,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.166666667,America/Denver,271610.1665,4870189,1600,Ok,2.727475406,2.337836062
149109,980f4bbe-dd64-4652-a2b3-580fb389ffd1,2021-07-13 14:10:50+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.94939,-101.8462613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfd5,0.9,America/Denver,271606.0653,4870190.52,1600,Ok,4.373962008,4.859957786
149148,2788aada-3eb8-4152-a106-dabb40a27976,2021-07-13 14:11:51+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.949317,-101.8462199,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.016666667,America/Denver,271609.1077,4870182.298,1600,Ok,8.767676151,8.623943755
149212,fbbc71be-bd72-4bc3-ac50-97ef0b109adb,2021-07-13 14:13:38+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493741,-101.8462321,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,7,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.783333333,America/Denver,271608.3476,4870188.674,1600,Ok,6.421146039,3.600642639
149245,bdc9ff38-7691-428e-ae73-c2dc7992d2cc,2021-07-13 14:14:48+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493612,-101.8462226,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,26,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.166666667,America/Denver,271609.0605,4870187.214,1600,Ok,1.623974241,1.391977921
149280,044731c1-cba0-4c98-b83e-8f9a30e354ff,2021-07-13 14:15:51+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493844,-101.8462265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfd5,1.05,America/Denver,271608.8364,4870189.802,1600,Ok,2.597349967,2.473666636
149370,bfe57e67-02aa-4ff1-8b4d-b3a06118643a,2021-07-13 14:18:13+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.949398,-101.8461929,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,30,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,2.366666667,America/Denver,271611.5848,4870191.22,1600,Ok,3.092420667,1.30665662
149408,7863f345-c4a3-4dda-870e-39421634e79c,2021-07-13 14:19:21+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493702,-101.8461823,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,32,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.133333333,America/Denver,271612.3289,4870188.102,1600,Ok,3.204725304,2.827698798
149464,5e558187-2253-4189-aeb1-bddc4cbdfd9e,2021-07-13 14:20:52+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493601,-101.8462229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfd5,1.516666667,America/Denver,271609.0322,4870187.093,1600,Ok,3.44777006,2.273254984
149486,3e006dd9-b7d0-46d2-ac15-b86cbb4b6a61,2021-07-13 14:21:40+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493859,-101.8462168,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,0.8,America/Denver,271609.6206,4870189.942,1600,Ok,2.908894361,3.636117952
149574,24b67381-243d-4ba7-a6cf-cc897d3501ae,2021-07-13 14:24:07+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493586,-101.8462293,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,31,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,2.45,America/Denver,271608.5129,4870186.944,1600,Ok,3.195768895,1.304395467
149608,1d0da961-dae6-4576-b906-fec67d870fcf,2021-07-13 14:25:11+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493865,-101.8462099,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.066666667,America/Denver,271610.1766,4870189.989,1600,Ok,3.470028067,3.253151313
149639,2c92d622-5afc-4876-8b3b-44cdcdfa21f7,2021-07-13 14:26:00+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493412,-101.8462323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfd5,0.816666667,America/Denver,271608.2054,4870185.02,1600,Ok,5.34618036,6.546343298
149661,d445f4c0-25f0-48bb-93c0-30e6e76887bb,2021-07-13 14:26:36+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493526,-101.846214,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,20,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,0.6,America/Denver,271609.7176,4870186.235,1522,Ok,1.940178076,3.233630126
149706,8f3d25b4-a23d-4899-8181-67bbf36bf6c3,2021-07-13 14:27:45+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493633,-101.8462064,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,21,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,1.15,America/Denver,271610.3685,4870187.403,1446,Ok,1.336610431,1.16226994
149745,f8698dba-dee8-49e8-a69e-fdd61ab43876,2021-07-13 14:28:42+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.949395,-101.846206,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,19,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,0.95,America/Denver,271610.5221,4870190.923,1372,Ok,3.523224105,3.708656953
149833,c18d28c1-3dd8-440e-ae89-80d65dbad2ce,2021-07-13 14:30:57+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9494072,-101.846212,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,22,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,2.25,America/Denver,271610.0874,4870192.294,1300,Ok,1.438929648,0.639524288
149836,2e41a1b9-6441-4b2a-8de9-8863a2e4645b,2021-07-13 14:31:04+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9494089,-101.8462024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfd5,0.116666667,America/Denver,271610.8643,4870192.457,1230,Ok,0.793636709,6.802600363
149926,cf7d6d5a-205b-41a1-8bbf-7ad01ea85631,2021-07-13 14:33:37+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9494017,-101.8462175,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,25,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,2.55,America/Denver,271609.6249,4870191.699,1162,Ok,1.452690521,0.569682557
149963,3309b165-63d9-420e-8b19-d7a55a574bf0,2021-07-13 14:34:40+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493779,-101.846216,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd5,1.05,America/Denver,271609.6541,4870189.051,1096,Ok,2.647827387,2.521740368
149992,dd73c6a5-ca3f-4917-a288-7d07bd419d28,2021-07-13 14:35:27+06:00,00007cf2dd1fbfd5,ShockEventExtIndication,43.9493441,-101.8461971,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,18,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd5,0.783333333,America/Denver,271611.0412,4870185.244,1034,Ok,4.051421315,5.172027211
150016,5b3d818c-c0a6-4da0-89ed-9019cabd2e44,2021-07-13 14:36:18+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9493945,-101.8462165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfd5,0.85,America/Denver,271609.6776,4870190.896,972,Ok,5.813919636,6.839905455
