,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
144020,3693d6f4-0297-485a-8417-2f6068defe2a,2021-07-13 11:26:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9503242,-101.8468227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,77,b340,5.333333333,America/Denver,271564.5964,4870295.838,470,Ok,47.63555676,8.931666893
144192,e5d714a7-4fe1-431e-913c-48abb35aa669,2021-07-13 11:31:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9505808,-101.8476713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b340,5.833333333,America/Denver,271497.4846,4870326.69,432,Ok,73.8634195,12.66230048
144342,c5d6122c-d674-49d9-86ce-4ef478b054ab,2021-07-13 11:37:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9505897,-101.8479884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,b340,5.166666667,America/Denver,271472.0733,4870328.557,396,Ok,25.47985717,4.931585259
144518,0abf57e8-0ff6-4d57-a2f5-82700258804e,2021-07-13 11:42:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.95065,-101.8477215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,b340,5.166666667,America/Denver,271493.7217,4870334.515,366,Ok,22.45340856,4.345821012
144851,2aec10e7-ac95-46e2-9b0d-0f5133857f74,2021-07-13 11:52:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9503223,-101.8469805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,b340,10.5,America/Denver,271551.9265,4870296.064,340,Ok,69.7585801,6.643674295
145002,c47657d1-3699-43a8-976b-49c076496dc0,2021-07-13 11:58:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9504311,-101.8474171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,71,b340,5.333333333,America/Denver,271517.3088,4870309.358,318,Ok,37.08251699,6.952971936
145145,3f3bda46-55ef-4ba4-90e1-8c0cc3e838b7,2021-07-13 12:03:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9505118,-101.8474638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,51,b340,5.166666667,America/Denver,271513.8708,4870318.451,300,Ok,9.721120012,1.881507099
145284,7ff98b8e-fc60-4801-8d9a-865a3e516d00,2021-07-13 12:08:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.95039,-101.8476847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,58,b340,5.166666667,America/Denver,271495.6777,4870305.535,286,Ok,22.31202996,4.318457411
145432,6a4153f6-a960-4d11-b13a-5a4f533cf445,2021-07-13 12:13:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9502086,-101.8477478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,58,b340,5.333333333,America/Denver,271489.9187,4870285.561,274,Ok,20.78733936,3.897626131
145579,da9589b7-22e1-4cc6-970f-2afe997f9c78,2021-07-13 12:18:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9502838,-101.848026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,41,b340,5.166666667,America/Denver,271467.8829,4870294.684,268,Ok,23.8497245,4.61607571
145718,ea853b8f-e667-4ff9-b59d-c99a39087fb0,2021-07-13 12:24:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9503235,-101.8484613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,b340,5.166666667,America/Denver,271433.1047,4870300.3,266,Ok,35.22875047,6.818467834
145871,e40c7a48-3d9e-42cc-aa67-4ad9bb033ebe,2021-07-13 12:29:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9503723,-101.8488897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,b340,5.166666667,America/Denver,271398.915,4870306.908,268,Ok,34.82227072,6.739794332
146041,a5ffdb06-fd60-4bc8-b043-11a3d7db7d61,2021-07-13 12:34:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9504423,-101.8491466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,47,b340,5.333333333,America/Denver,271378.5687,4870315.395,274,Ok,22.0454543,4.133522681
146224,bc1bdc10-f04a-4055-afa3-f0e261144307,2021-07-13 12:39:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9503037,-101.8490965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,50,b340,5.333333333,America/Denver,271382.0573,4870299.861,284,Ok,15.9203539,2.985066356
146388,d5fc2abf-96e5-4be3-818d-d470d1fb4efa,2021-07-13 12:45:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9501989,-101.8487926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,41,b340,5.166666667,America/Denver,271406.0416,4870287.379,298,Ok,27.03822035,5.233203938
146542,fc3b2443-a91f-47ed-bb11-65735f99f7e3,2021-07-13 12:50:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499967,-101.8485602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b340,5.166666667,America/Denver,271423.915,4870264.276,316,Ok,29.20951073,5.653453689
146686,5ba779f1-b725-4e2d-bd99-e4bd7931cc7d,2021-07-13 12:55:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949778,-101.8479952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,46,b340,5.166666667,America/Denver,271468.4148,4870238.419,338,Ok,51.46666751,9.961290485
146847,ffbbc614-4af1-4cdc-bac5-ab2eed038b7d,2021-07-13 13:00:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500234,-101.8474811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,b340,5.333333333,America/Denver,271510.6099,4870264.252,364,Ok,49.47487402,9.276538879
146993,2029507a-763a-4da5-b997-13eb2495042a,2021-07-13 13:05:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9497105,-101.8469886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,42,b340,5.166666667,America/Denver,271548.9311,4870228.133,376,Ok,52.65991371,10.19224136
147141,b2d21d35-a2d7-4575-a1dd-fbcc16fdee2d,2021-07-13 13:11:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9498676,-101.8466058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,b340,5.166666667,America/Denver,271580.2513,4870244.522,374,Ok,35.3491348,6.841768025
147435,30b0464b-7273-4cc5-bfa9-4ad5d3ce306c,2021-07-13 13:21:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949557,-101.8462554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,b340,10.33333333,America/Denver,271607.1788,4870209.053,374,Ok,44.53269979,4.309616109
147593,ad17574a-cf63-46d0-b1b3-3c89ee85b52a,2021-07-13 13:26:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949487,-101.8462348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,42,b340,5.333333333,America/Denver,271608.5636,4870201.221,372,Ok,7.953558568,1.491292231
147765,a30ced0c-0315-469a-90aa-ed3ff02928e0,2021-07-13 13:31:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.94938,-101.8462384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,48,b340,5.166666667,America/Denver,271607.8646,4870189.346,362,Ok,11.89528935,2.302314068
147942,b6ccca64-60b3-45ae-a73d-c8e4a35c3080,2021-07-13 13:37:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9493837,-101.846402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,62,b340,5.166666667,America/Denver,271594.7506,4870190.21,360,Ok,13.1424921,2.543708148
148121,8453aa1f-715f-4e0c-9d29-2349944135b6,2021-07-13 13:42:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949453,-101.8462406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,58,b340,5.166666667,America/Denver,271607.9679,4870197.461,356,Ok,15.07530906,2.917801754
148304,b7838a6c-fa9a-4f16-8fab-800e926c2586,2021-07-13 13:47:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9493946,-101.8462176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,41,b340,5.166666667,America/Denver,271609.5897,4870190.91,356,Ok,6.748084176,1.306080808
148493,6aa9c1de-9e0a-43b6-b2e8-e1370442c9f4,2021-07-13 13:52:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9494063,-101.8462379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,47,b340,5.5,America/Denver,271608.0056,4870192.266,354,Ok,2.085089679,0.379107214
148852,3b760979-2f03-451e-ac75-7a40a5e63f92,2021-07-13 14:03:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9492938,-101.8463484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,52,b340,10.33333333,America/Denver,271598.7072,4870180.076,352,Ok,15.33122753,1.48366718
149036,ebd3719b-874e-41cd-9f48-b83ae0dc40ae,2021-07-13 14:08:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9494045,-101.8462385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,42,b340,5.166666667,America/Denver,271607.9505,4870192.068,348,Ok,15.14039518,2.930399067
149217,ee3d9bc0-9950-4993-8f9d-db95ac0d0bf1,2021-07-13 14:13:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9494341,-101.8461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,36,b340,5.333333333,America/Denver,271612.5337,4870195.201,344,Ok,5.551940084,1.040988766
149395,0f7f6075-d9f9-4c6f-9800-c63839847064,2021-07-13 14:18:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9493787,-101.8462852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,59,b340,5.166666667,America/Denver,271604.1041,4870189.331,348,Ok,10.27189425,1.988108564
149582,0f64cfb9-5d3d-43ab-8583-38358c8fb1ab,2021-07-13 14:24:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9494143,-101.8461939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,28,b340,5.5,America/Denver,271611.567,4870193.033,350,Ok,8.330360336,1.51461097
149777,1553140c-4063-44e8-8b0c-9e74390448e7,2021-07-13 14:29:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9493968,-101.8462354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,54,b340,5.166666667,America/Denver,271608.1698,4870191.204,348,Ok,3.858261967,0.746760381
149972,d9b9fd94-0d79-4012-a4cb-3e9fd84d84da,2021-07-13 14:34:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9494108,-101.8462099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,40,b340,5.333333333,America/Denver,271610.2697,4870192.688,348,Ok,2.571603209,0.482175602
150140,2f3ba7e3-b133-4d2c-a689-e08958e8ab1e,2021-07-13 14:40:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949347,-101.8462477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,b340,5.166666667,America/Denver,271606.9919,4870185.707,346,Ok,7.712886321,1.492816707
150342,a58a29a3-093b-45c0-b769-8d922964a8b3,2021-07-13 14:45:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9493472,-101.8461671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,48,b340,5.333333333,America/Denver,271613.4605,4870185.506,346,Ok,6.471717819,1.213447091
150552,069caa2b-a7f7-4721-aa2c-18e75ac4d4eb,2021-07-13 14:51:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9494608,-101.8462097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,b340,6,America/Denver,271610.4774,4870198.241,346,Ok,13.08043572,2.18007262
150706,fd8584c2-bf48-476b-8bea-097f8ff192cf,2021-07-13 14:56:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9492892,-101.8465667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,b340,5.333333333,America/Denver,271581.1718,4870180.17,348,Ok,34.42948417,6.455528283
150870,46a57d94-7038-4654-8522-a4c597a67d4b,2021-07-13 15:02:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.948895,-101.8467929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,b340,5.333333333,America/Denver,271561.5091,4870137.012,348,Ok,47.42626322,8.892424353
151016,8ccf71f6-a270-4bdf-8c80-646a7ad79bb5,2021-07-13 15:07:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9489249,-101.847042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,b340,5.166666667,America/Denver,271541.6343,4870141.023,350,Ok,20.27550252,3.92429081
151164,baa8032a-5875-43b4-a8a9-22423cae0722,2021-07-13 15:12:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9488776,-101.8474882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,b340,5.333333333,America/Denver,271505.6469,4870137.005,350,Ok,36.21098075,6.78955889
151296,3160b361-284d-48d1-8ffe-d9017d7a9778,2021-07-13 15:17:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9490049,-101.8479092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,52,b340,5.166666667,America/Denver,271472.3512,4870152.311,324,Ok,36.64517808,7.092615113
151433,847105a8-f48e-42d0-923c-a461aa1183b4,2021-07-13 15:22:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9487642,-101.8484324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,59,b340,5.166666667,America/Denver,271429.443,4870127.025,298,Ok,49.80422073,9.639526593
151578,cbc61c8a-58d6-4521-a92a-a4bbf480482c,2021-07-13 15:28:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9487378,-101.8490657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,54,b340,5.333333333,America/Denver,271378.5214,4870125.848,270,Ok,50.93520177,9.550350332
151732,31067456-4fc0-4687-aa7e-db60cf73e6f1,2021-07-13 15:33:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9485813,-101.8494505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,50,b340,5.166666667,America/Denver,271347.042,4870109.532,242,Ok,35.45664342,6.862576145
151901,06c0d7d6-1337-4e3a-8b26-34724cd75983,2021-07-13 15:39:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9488553,-101.849226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,41,b340,5.666666667,America/Denver,271366.1087,4870139.343,218,Ok,35.38728307,6.24481466
152043,8a936ba6-3b38-499e-b70f-0461633fcc05,2021-07-13 15:44:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9491534,-101.8491484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,b340,5.166666667,America/Denver,271373.4794,4870172.239,196,Ok,33.7111379,6.524736368
152193,c4085d84-4515-4d72-8340-e52ea68d2c1c,2021-07-13 15:49:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9493235,-101.8484917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,62,b340,5.166666667,America/Denver,271426.8296,4870189.312,176,Ok,56.0155467,10.84171872
152343,27aa09f6-440a-40c0-a096-b60136413f3a,2021-07-13 15:54:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9492621,-101.8480518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,b340,5.166666667,America/Denver,271461.8944,4870181.274,160,Ok,35.97443463,6.9627938
152491,8204f848-bcdc-46db-8deb-607b6127b74d,2021-07-13 15:59:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9492096,-101.8477225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,50,b340,5.166666667,America/Denver,271488.1182,4870174.53,148,Ok,27.07694713,5.240699445
152632,c06080e7-605e-4fda-9aed-d40241718d4b,2021-07-13 16:04:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9490171,-101.8472126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,51,b340,5.166666667,America/Denver,271528.2977,4870151.736,142,Ok,46.19473709,8.940916856
152788,6d77acc7-cf34-4bed-86a8-40d04880fff2,2021-07-13 16:10:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9487049,-101.8468465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,63,b340,5.166666667,America/Denver,271556.4792,4870116.046,138,Ok,45.47546427,8.801702762
152949,1e5fb7a7-7197-4f97-afa9-21fac962a5de,2021-07-13 16:15:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9485878,-101.8465914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,66,b340,5.166666667,America/Denver,271576.5013,4870102.333,140,Ok,24.26793058,4.697018822
153102,81809d08-532c-4691-8063-6201249c232b,2021-07-13 16:20:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9482785,-101.8465915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,81,b340,5.166666667,America/Denver,271575.3078,4870067.978,144,Ok,34.37501566,6.653228837
153249,a9115691-436a-4c3b-828f-90795ae42fcc,2021-07-13 16:25:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9480977,-101.8467618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,78,b340,5.166666667,America/Denver,271560.9486,4870048.368,154,Ok,24.30526836,4.704245489
153605,999e7138-3d33-401a-ac3c-00345a56bb92,2021-07-13 16:36:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9479714,-101.8473301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,65,b340,10.5,America/Denver,271514.8596,4870035.914,166,Ok,47.74210117,4.546866778
153769,4df75d17-a835-4ef2-bcc4-72b2be779baa,2021-07-13 16:41:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9481334,-101.8474854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,85,b340,5.333333333,America/Denver,271503.0182,4870054.337,184,Ok,21.90105305,4.106447446
154086,e805ac04-199b-4a04-bdaf-60b01530df83,2021-07-13 16:52:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9481079,-101.8482855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,87,b340,10.83333333,America/Denver,271438.7142,4870053.722,206,Ok,64.30691286,5.936022726
154235,68075a70-2cfc-45e8-b17a-d6f7fb384474,2021-07-13 16:57:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9482632,-101.8485831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,71,b340,5.166666667,America/Denver,271415.4282,4870071.796,230,Ok,29.47735496,5.705294508
154395,05194c01-4ffb-4f49-a91a-21741e638cd6,2021-07-13 17:02:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9483444,-101.849024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,73,b340,5.166666667,America/Denver,271380.3586,4870082.037,252,Ok,36.53430684,7.071156163
154549,159e7045-6073-43d7-9b45-05b9f186c95e,2021-07-13 17:07:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9482593,-101.8488643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,76,b340,5.166666667,America/Denver,271392.8476,4870072.142,276,Ok,15.93375589,3.083952752
154695,636a1b6f-329d-491c-853e-8ab521a642fd,2021-07-13 17:12:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9481067,-101.8488098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,71,b340,5.166666667,America/Denver,271396.6358,4870055.041,304,Ok,17.5151758,3.390034026
154900,bf7c16ec-effe-42d8-ae5b-32b92104740c,2021-07-13 17:19:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9478998,-101.8481133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,b340,6.666666667,America/Denver,271451.7348,4870030.131,334,Ok,60.46865232,9.070297848
