,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
254719,c94fd090-77e9-4016-aa52-608094af7452,2021-07-16 00:16:32+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432301,-101.8426247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271874.3112,4869496.265,1600,Ok,1.1776637,0.23553274
254855,82ee29e1-a6d5-4650-a963-963892d60896,2021-07-16 00:21:32+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432367,-101.8425856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,1,b4a0,5,America/Denver,271877.4744,4869496.89,1600,Ok,3.224346109,0.644869222
254987,1a2c0f88-c196-49fa-9fba-fec154394a9b,2021-07-16 00:26:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432508,-101.8426109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b4a0,5.016666667,America/Denver,271875.4979,4869498.526,1600,Ok,2.565770114,0.511449192
255144,0066f8e2-530b-45aa-8057-57a8b97b7e6a,2021-07-16 00:31:34+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432361,-101.8425997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5.016666667,America/Denver,271876.3405,4869496.863,1600,Ok,1.864925363,0.37174592
255306,6219e2e1-a7ad-44af-ab74-52a65b3e6450,2021-07-16 00:36:35+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.94322,-101.8426147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5.016666667,America/Denver,271875.075,4869495.116,1600,Ok,2.156977276,0.429962248
255455,059c54b4-a862-42a9-85e7-b4b5185a14b1,2021-07-16 00:41:35+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432356,-101.8425963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271876.6114,4869496.798,1600,Ok,2.277950357,0.455590071
255603,e9766a47-9549-4b1c-bdda-550cabe66ccf,2021-07-16 00:46:35+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432258,-101.8426016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271876.1486,4869495.724,1600,Ok,1.169352122,0.233870424
255752,8fa3125d-4b2c-4d4c-b045-b97d9bff7817,2021-07-16 00:51:35+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.94321,-101.8425581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271879.5792,4869493.849,1600,Ok,3.909659725,0.781931945
255906,bae571d9-c839-4dd5-b705-87d93cd54b6f,2021-07-16 00:56:36+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432551,-101.8424993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b4a0,5.016666667,America/Denver,271884.4707,4869498.695,1600,Ok,6.886090554,1.372642635
256064,f4098487-26a3-408f-8365-509d14162cdb,2021-07-16 01:01:36+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943222,-101.8425451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271880.6684,4869495.146,1600,Ok,5.201822679,1.040364536
256216,76dc2f4d-55d8-445b-b3d1-260b553b8ab6,2021-07-16 01:06:36+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432132,-101.8425192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271882.7133,4869494.097,1600,Ok,2.29829482,0.459658964
256369,bbc2ec5a-d9ec-437d-8383-a90a0649ed9a,2021-07-16 01:11:36+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432055,-101.8425038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271883.9197,4869493.199,1600,Ok,1.503871562,0.300774312
256527,8c1698c4-e16e-4987-9541-e4735d942ec7,2021-07-16 01:16:36+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432014,-101.84254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271880.9988,4869492.843,1600,Ok,2.94242653,0.588485306
256687,5173961a-0abc-4041-a3f9-0f6c01eeefaa,2021-07-16 01:21:48+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432065,-101.8425052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5.2,America/Denver,271883.8112,4869493.314,1600,Ok,2.851409736,0.548348026
256827,6761114d-c71c-4b2b-8c74-f03feaa1a328,2021-07-16 01:26:37+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431953,-101.8424919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,4.816666667,America/Denver,271884.8357,4869492.033,1600,Ok,1.640135372,0.340512534
256987,57bd070d-71a3-4845-aaf5-cdb9f98dee1b,2021-07-16 01:31:37+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431966,-101.8425029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b4a0,5,America/Denver,271883.9579,4869492.208,1600,Ok,0.895059208,0.179011842
257144,56bb9dd8-1092-4919-89cf-b2c485243182,2021-07-16 01:36:37+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9433215,-101.8424258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b4a0,5,America/Denver,271890.6235,4869505.867,1600,Ok,15.19924796,3.039849592
257295,1ba7e3fa-79fe-4b61-aa4c-0840d06b3c17,2021-07-16 01:41:37+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432304,-101.8424836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b4a0,5,America/Denver,271885.6362,4869495.909,1600,Ok,11.13784741,2.227569482
257447,bb19f5ed-501c-4668-8574-41b12fb8fed6,2021-07-16 01:46:37+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431705,-101.8425298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271881.6992,4869489.383,1600,Ok,7.621117722,1.524223544
257605,07cfb84f-38e9-4c1d-bc46-3c48b4fe589b,2021-07-16 01:51:37+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431141,-101.8425537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b4a0,5,America/Denver,271879.5653,4869483.185,1600,Ok,6.555408749,1.31108175
257759,94c05c9b-f6a6-4a64-a700-c5c6fc0c3220,2021-07-16 01:56:38+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9430947,-101.8425379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,22,b4a0,5.016666667,America/Denver,271880.759,4869480.986,1600,Ok,2.501686855,0.498675121
257774,a3ac997f-fbfa-449f-a4c8-d209a7fbd187,2021-07-16 01:56:58+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9431959,-101.8424535,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,158,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b4a0,0.333333333,America/Denver,271887.9198,4869491.993,1600,Ok,13.13136191,39.39408572
257906,65496a80-0604-4763-a7e8-23b24924a73f,2021-07-16 02:01:38+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432189,-101.8425385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b4a0,4.666666667,America/Denver,271881.1862,4869494.783,1600,Ok,7.288600446,1.561842953
258199,4a9b18ba-af98-45f9-87bf-17f280d921e1,2021-07-16 02:11:11+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431153,-101.8425877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,29,b4a0,9.55,America/Denver,271876.8412,4869483.412,1600,Ok,12.17286503,1.274645553
258351,0b3e6672-e7f6-4063-8e44-7baa55a91bb4,2021-07-16 02:16:13+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431944,-101.842516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5.033333333,America/Denver,271882.8982,4869492,1600,Ok,10.50867596,2.087816416
258496,54b058ac-bd08-4d76-bb7e-0d8e54612a5a,2021-07-16 02:21:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431786,-101.8425149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5.016666667,America/Denver,271882.926,4869490.242,1600,Ok,1.758197669,0.350471296
258574,9ead17a2-b1b5-43d2-8185-242787d8c76f,2021-07-16 02:24:15+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9432403,-101.8423929,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,158,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b4a0,3.016666667,America/Denver,271892.9531,4869496.757,1600,Ok,11.9582277,3.964053382
258636,92985585-6de8-4970-baca-92bc55e7e8f5,2021-07-16 02:26:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431683,-101.8425772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,1.983333333,America/Denver,271877.8867,4869489.27,1600,Ok,16.82439623,8.482888856
258797,f7674cb6-fc1e-4386-a9bc-cc17811e5a21,2021-07-16 02:31:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432274,-101.842511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b4a0,5,America/Denver,271883.4257,4869495.651,1600,Ok,8.44994524,1.689989048
258951,5d68818c-d53a-43a2-8d8e-79d58b0fcb34,2021-07-16 02:36:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431412,-101.8425752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b4a0,5,America/Denver,271877.9435,4869486.254,1600,Ok,10.87915084,2.175830167
259103,339ae722-e559-456a-b71a-374b6144659d,2021-07-16 02:41:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432156,-101.8426182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271874.7773,4869494.637,1600,Ok,8.960676886,1.792135377
259250,4a72e93e-8356-47f2-9051-4ed0be8cf8fb,2021-07-16 02:46:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432492,-101.8425554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271879.9459,4869498.195,1600,Ok,6.275023333,1.255004667
259401,5da3ecd7-0383-4514-b82c-f5636afa4a6a,2021-07-16 02:51:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432227,-101.8425199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b4a0,5,America/Denver,271882.6935,4869495.154,1600,Ok,4.098842426,0.819768485
259555,b4af4839-c621-4af5-ab3b-5de02ed12154,2021-07-16 02:56:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432356,-101.8425552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b4a0,5,America/Denver,271879.9099,4869496.684,1600,Ok,3.176588372,0.635317674
259713,d9cb1ca0-c1bd-4510-a336-d003cff97061,2021-07-16 03:01:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432799,-101.8425164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271883.1933,4869501.497,1600,Ok,5.826455224,1.165291045
259860,1a57d67d-2c1d-4e64-a13b-45d4f219b287,2021-07-16 03:06:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432473,-101.8425006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271884.3365,4869497.833,1600,Ok,3.838824731,0.767764946
259994,b012a8a6-c01e-4fcd-b734-f0f83c2fb194,2021-07-16 03:10:37+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9432764,-101.8424017,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,158,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b4a0,4.383333333,America/Denver,271892.385,4869500.791,1600,Ok,8.575109918,1.956298841
260009,ccebd57c-81df-4bdd-99eb-cb8f5a0a7bd4,2021-07-16 03:11:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432019,-101.8424895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,0.616666667,America/Denver,271885.0536,4869492.759,1600,Ok,10.87493288,17.63502629
260038,680aed21-864a-4f60-903a-8928b2b2b3e5,2021-07-16 03:12:18+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.943161,-101.8423707,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,158,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b4a0,1.066666667,America/Denver,271894.4313,4869487.888,1600,Ok,10.56745411,9.906988229
260150,f8e9e2e9-c7a5-432a-b9a3-1c81ea582d76,2021-07-16 03:16:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432032,-101.8425615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,3.933333333,America/Denver,271879.2803,4869493.103,1600,Ok,16.0233622,4.073736153
260294,8202054c-0f95-49cd-bd57-865cae40909a,2021-07-16 03:21:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432041,-101.8426029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b4a0,5,America/Denver,271875.9612,4869493.317,1600,Ok,3.326004752,0.66520095
260437,2e3e1fde-3d79-46f8-af16-792e95791b16,2021-07-16 03:26:15+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431011,-101.8425485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,b4a0,5.016666667,America/Denver,271879.9328,4869481.726,1600,Ok,12.25240527,2.44233992
260597,687e6d23-4c44-4df5-bb73-e3d1a400e77b,2021-07-16 03:31:15+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432704,-101.8425599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271879.6659,4869500.562,1550,Ok,18.83788759,3.767577517
260751,eb6119a8-03e5-43bb-81be-3b80504100e4,2021-07-16 03:36:15+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943173,-101.8425396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b4a0,5,America/Denver,271880.9223,4869489.688,1476,Ok,10.94687653,2.189375306
260906,2cb9c3bc-1745-4885-8bc4-acdf86020943,2021-07-16 03:41:15+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431939,-101.8425658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b4a0,5,America/Denver,271878.8996,4869492.082,1400,Ok,3.133967412,0.626793482
261052,2dc99283-65c9-4944-97b4-046bfe135e70,2021-07-16 03:46:16+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431916,-101.8425846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b4a0,5.016666667,America/Denver,271877.382,4869491.878,1328,Ok,1.531164261,0.305215467
261207,66039c98-5b49-4212-aeb0-ca9986db6766,2021-07-16 03:51:16+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432078,-101.8425256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271882.179,4869493.514,1258,Ok,5.0683771,1.01367542
261363,14283c3c-f442-47eb-a57e-a6def47896d0,2021-07-16 03:56:16+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943234,-101.8425616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271879.3901,4869496.524,1192,Ok,4.103140825,0.820628165
261527,85e45616-6a64-4c93-87b6-d7ae83969dbb,2021-07-16 04:01:17+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943208,-101.8425839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5.016666667,America/Denver,271877.5009,4869493.698,1124,Ok,3.39947264,0.677635742
261665,c5bfe649-d610-4c67-9b01-e6d08cbc9ec3,2021-07-16 04:06:17+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943274,-101.8425856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271877.6171,4869501.033,1062,Ok,7.336365786,1.467273157
261802,07c9be00-09b6-459f-b4af-47261640b60d,2021-07-16 04:11:17+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432396,-101.8425571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271879.7727,4869497.134,1002,Ok,4.45579509,0.891159018
261944,8c769bd8-3aa8-48c3-abd5-20e0667dd4dd,2021-07-16 04:16:17+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432592,-101.8425774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271878.2185,4869499.367,946,Ok,2.720719292,0.544143858
262091,f1e189cf-47a8-4eca-8eb6-bb031155609d,2021-07-16 04:21:17+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432346,-101.8425643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271879.1757,4869496.598,890,Ok,2.929387443,0.585877489
262240,18bbb515-9f04-46ff-b15a-36e9cc9b63e5,2021-07-16 04:26:18+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432444,-101.8425314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5.016666667,America/Denver,271881.8536,4869497.596,836,Ok,2.857630994,0.569627441
262402,ccfa57b2-1a33-4c9a-830c-0ac1e290f652,2021-07-16 04:31:18+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432327,-101.8425862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271877.4109,4869496.448,788,Ok,4.588637905,0.917727581
262555,a15aee2a-7dbd-48fd-9000-072a4dc21b12,2021-07-16 04:36:18+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432281,-101.8425711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271878.6051,4869495.895,740,Ok,1.315925118,0.263185024
262715,349e9ee1-dd29-49cc-a11e-7376e9568920,2021-07-16 04:41:19+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432539,-101.8425763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5.016666667,America/Denver,271878.2865,4869498.775,700,Ok,2.897601127,0.577594909
262871,53898ae1-d560-4334-bced-11fa6cd5f983,2021-07-16 04:46:19+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432168,-101.842579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271877.9279,4869494.662,662,Ok,4.128909367,0.825781873
263033,8f45c2d4-27ea-4215-b5ad-0d07318cf2cc,2021-07-16 04:51:19+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9432235,-101.8425901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271877.0627,4869495.437,628,Ok,1.161452132,0.232290426
263185,74e20061-2198-4a1f-adcd-702930c32b49,2021-07-16 04:56:20+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943336,-101.8426255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5.016666667,America/Denver,271874.6523,4869508.03,596,Ok,12.82208908,2.555898156
263332,b7a9f317-4106-4506-bcc2-37167685b6c2,2021-07-16 05:01:20+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9431684,-101.8427105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271867.1892,4869489.65,568,Ok,19.83793105,3.967586211
263480,656a4e5c-01a3-4de9-8138-734b658f5401,2021-07-16 05:06:20+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943036,-101.8428471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271855.7197,4869475.321,530,Ok,18.35335433,3.670670867
