,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
49188,6caf5ee3-2b31-438b-8fb5-4b67b89cea87,2021-07-11 08:21:00+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429073,-101.8445008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271722.5099,4869465.601,778,Ok,7.268803937,1.448931017
49315,c5eaaecb-08c6-4098-9a3e-051c897ef075,2021-07-11 08:26:00+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9427971,-101.844399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,b33d,5,America/Denver,271730.2578,4869453.079,784,Ok,14.72501122,2.945002244
49455,477efccb-473c-4bf6-9ea6-7394d7973491,2021-07-11 08:31:00+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429251,-101.8444181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271729.2151,4869467.349,794,Ok,14.30809602,2.861619205
49605,34fbb87c-24e9-4ade-98eb-295c6686800b,2021-07-11 08:36:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429332,-101.8444652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,b33d,5.066666667,America/Denver,271725.4661,4869468.379,796,Ok,3.887897311,0.767348153
49753,1e68afb1-4bea-4949-80c4-a06c08ecf37b,2021-07-11 08:41:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429355,-101.844422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b33d,5,America/Denver,271728.9419,4869468.515,790,Ok,3.478467266,0.695693453
49909,13535f55-c9bf-47b5-a01e-d16e47fe8d03,2021-07-11 08:46:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429321,-101.8444131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271729.6432,4869468.113,738,Ok,0.808435682,0.161687136
50057,08a37408-a6e6-4315-8e1c-f60e0329f87a,2021-07-11 08:51:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429832,-101.8444097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271730.1117,4869473.779,688,Ok,5.685705796,1.137141159
50215,e55ffc94-b576-4afd-8d0a-3ba6a9e3c3c9,2021-07-11 08:56:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429444,-101.8443831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5.1,America/Denver,271732.0979,4869469.396,642,Ok,4.812204974,0.943569603
50355,fa4ad9cb-a61a-45c3-a2c5-a181a6d0bd4d,2021-07-11 09:01:06+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9428938,-101.8444749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,4.933333333,America/Denver,271724.5367,4869464.03,598,Ok,9.271864162,1.879431925
50505,b7d0b714-f9a0-4f68-9826-e5cfaa7afeeb,2021-07-11 09:06:06+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9430076,-101.8444022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271730.8071,4869476.469,558,Ok,13.92986355,2.78597271
50642,abf6c671-78aa-4404-a052-3913d10b2c84,2021-07-11 09:11:07+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429054,-101.8445698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b33d,5.016666667,America/Denver,271716.965,4869465.581,518,Ok,17.61098255,3.51049486
50792,725a674e-8d81-45e1-92f1-15e7aa45f0a3,2021-07-11 09:16:07+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9426633,-101.8449725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271683.7191,4869439.805,486,Ok,42.06775215,8.41355043
50979,0e51fdf0-1116-430e-9b22-8b43a0cd7945,2021-07-11 09:22:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413178,-101.845492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,b33d,6.283333333,America/Denver,271636.872,4869291.796,460,Ok,155.2462854,24.70763162
51225,e86ef1ab-0c41-42bb-8fba-0ff5df9439f8,2021-07-11 09:30:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413236,-101.8454586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,b33d,7.766666667,America/Denver,271639.5748,4869292.347,438,Ok,2.758543399,0.355177262
51448,dc07edbc-ee51-4512-afed-eedb44941dae,2021-07-11 09:37:44+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413137,-101.8454437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b33d,7.566666667,America/Denver,271640.7327,4869291.207,420,Ok,1.625511611,0.214825323
51703,53ffc55f-a809-4b29-8256-4bda9f06e6da,2021-07-11 09:45:21+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413679,-101.8453414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,b33d,7.616666667,America/Denver,271649.1506,4869296.944,406,Ok,10.18692542,1.337451916
51853,05b141f5-7be0-4495-9cd7-74c9dae5aead,2021-07-11 09:50:21+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413776,-101.8440951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271749.2118,4869294.572,398,Ok,100.0892874,20.01785747
52011,158004c4-b753-4348-b554-4612a346abe5,2021-07-11 09:55:21+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413771,-101.8439279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271762.6288,4869294.054,394,Ok,13.42701982,2.685403965
52165,f203c584-ebdb-4ca7-b303-d71b5735e20a,2021-07-11 10:00:21+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413447,-101.8438651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271767.5448,4869290.281,394,Ok,6.196717321,1.239343464
52313,9c216d33-03ab-4a4c-8622-9fe233a3cfa4,2021-07-11 10:05:22+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413131,-101.8439331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5.016666667,America/Denver,271761.9664,4869286.96,396,Ok,6.492546194,1.294195255
52465,b1a7a1aa-dbbf-4127-903a-5200808e3797,2021-07-11 10:10:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413152,-101.8440854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271749.7513,4869287.614,400,Ok,12.23260807,2.438393636
52603,bf0c13fd-54ff-4abe-a0d9-1ecfca53b3c4,2021-07-11 10:15:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413165,-101.8441455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271744.9329,4869287.925,402,Ok,4.828465002,0.965693
52758,de5c3b03-dbd7-49f8-8136-2950e32c0445,2021-07-11 10:20:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.941359,-101.8444183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5.016666667,America/Denver,271723.2015,4869293.4,396,Ok,22.41048744,4.467206798
52929,9e970b2c-88b9-4b02-86d1-7a07692e586c,2021-07-11 10:26:07+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413827,-101.8448907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,b33d,5.716666667,America/Denver,271685.379,4869297.34,406,Ok,38.02717067,6.651983207
53119,c0dc5ebd-207c-4c43-a14b-b55106830175,2021-07-11 10:32:38+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9416181,-101.8451795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b33d,6.516666667,America/Denver,271663.1025,4869324.286,420,Ok,34.96150445,5.364936744
53378,0a562c0a-0620-481e-b8ed-8653133ac633,2021-07-11 10:41:02+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.941757,-101.8457032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,52,b33d,8.4,America/Denver,271621.6044,4869341.163,438,Ok,44.79896106,5.33320965
53538,1fb9ff2a-f404-44dc-889a-5e4cee8e26fa,2021-07-11 10:46:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9417515,-101.8459847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,b33d,5.216666667,America/Denver,271598.9912,4869341.332,460,Ok,22.61384245,4.334921875
53714,60767f4e-c661-4d65-ae0d-1c8e2352b3d0,2021-07-11 10:51:26+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9418248,-101.8462929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b33d,5.183333333,America/Denver,271574.5371,4869350.326,486,Ok,26.05592066,5.026865721
53872,c5bd7be0-5673-45d7-a76a-ea85b30e793b,2021-07-11 10:56:36+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9417886,-101.8461602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,38,b33d,5.166666667,America/Denver,271585.0484,4869345.938,508,Ok,11.39050348,2.204613577
54030,891817c8-a020-4128-af3e-9e94e0696b2a,2021-07-11 11:01:53+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.941485,-101.8457738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,b33d,5.283333333,America/Denver,271614.8962,4869311.147,542,Ok,45.8401528,8.676369615
54279,9354cb35-5997-43ac-b9b8-5f1877456f45,2021-07-11 11:10:32+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413676,-101.8454013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,b33d,8.65,America/Denver,271644.342,4869297.076,576,Ok,32.63512752,3.772847112
54531,1184f74b-b47c-40ea-bbc2-249b193af959,2021-07-11 11:19:13+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9414067,-101.8454528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,b33d,8.683333333,America/Denver,271640.3586,4869301.561,608,Ok,5.998930555,0.690855726
54755,ca0a3a93-208f-488f-a576-7dad9abc1d67,2021-07-11 11:27:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413579,-101.8454516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,b33d,8.166666667,America/Denver,271640.268,4869296.138,636,Ok,5.424386711,0.664210618
54966,8c70c48e-4573-4b6d-b88a-e258ebfe37cb,2021-07-11 11:35:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.941382,-101.8454527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,b33d,7.666666667,America/Denver,271640.272,4869298.818,584,Ok,2.679880206,0.349549592
55201,f0b5c110-f40f-44c8-8230-72d9b6e534a0,2021-07-11 11:43:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413838,-101.8454705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,b33d,8.133333333,America/Denver,271638.8503,4869299.067,536,Ok,1.443350658,0.177461147
55461,ccbf27e4-42f8-4b77-b6c3-330527387693,2021-07-11 11:51:13+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9414699,-101.8454777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b33d,8.033333333,America/Denver,271638.6023,4869308.65,492,Ok,9.586427679,1.193331246
55738,cd0ea743-afa4-42c9-bd74-eb0904e04c16,2021-07-11 11:59:53+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9414745,-101.8454405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,b33d,8.666666667,America/Denver,271641.6055,4869309.058,458,Ok,3.030752191,0.349702176
55997,e21b29fe-394a-4540-b4be-38c07b249e0b,2021-07-11 12:08:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9414875,-101.8454924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,32,b33d,8.5,America/Denver,271637.49,4869310.646,452,Ok,4.411117332,0.51895498
56264,76d12a0f-e2ad-4497-b745-aaca2c7104cb,2021-07-11 12:17:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413258,-101.8455274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,b33d,8.8,America/Denver,271634.0615,4869292.782,452,Ok,18.18946755,2.066984949
56502,9e5c11b0-514c-4bfb-a93a-e6f872aee83b,2021-07-11 12:24:43+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9412415,-101.8454986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,b33d,7.533333333,America/Denver,271636.05,4869283.339,452,Ok,9.650166611,1.280995568
56698,06377d63-a2ab-4ee0-b8cc-a429112e9e74,2021-07-11 12:31:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9411502,-101.8454917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,b33d,6.666666667,America/Denver,271636.254,4869273.179,454,Ok,10.16201031,1.524301547
56882,268e2669-45ab-417d-b734-f1a814144b18,2021-07-11 12:37:21+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9410894,-101.845508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,b33d,5.966666667,America/Denver,271634.7129,4869266.471,452,Ok,6.882801591,1.153542166
57079,268e1bdf-2607-4cc4-9e9c-50576a770346,2021-07-11 12:43:42+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9411532,-101.8453947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,44,b33d,6.35,America/Denver,271644.0504,4869273.244,460,Ok,11.53516461,1.816561356
57271,30c6e0dc-6f81-4a27-9368-bc4e49e96c36,2021-07-11 12:49:51+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9411617,-101.8453477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,52,b33d,6.15,America/Denver,271647.855,4869274.058,472,Ok,3.890750516,0.63264236
57485,cfc1a9ec-9784-4cc7-ac9d-6d188de59f6d,2021-07-11 12:56:13+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9411762,-101.8453139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,b33d,6.366666667,America/Denver,271650.6233,4869275.575,482,Ok,3.156638251,0.495807055
57680,4884714e-67a9-4b5b-b483-61966ff224f2,2021-07-11 13:02:46+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9412035,-101.8452539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,41,b33d,6.55,America/Denver,271655.5433,4869278.441,482,Ok,5.693981272,0.869310118
57876,1aa81ee0-78bf-4f4f-898d-117b0481602d,2021-07-11 13:09:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9411683,-101.8453788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,b33d,6.616666667,America/Denver,271645.3843,4869274.877,488,Ok,10.76598185,1.627100531
58052,730bc42c-c76b-4fc7-850f-cb1a81206e34,2021-07-11 13:15:58+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.941244,-101.8451377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,b33d,6.583333333,America/Denver,271665.0243,4869282.618,484,Ok,21.1103639,3.206637554
58454,cc651747-9d98-46d4-b330-96aee1123c0d,2021-07-11 13:29:41+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9412096,-101.8453008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,b33d,13.71666667,America/Denver,271651.8026,4869279.248,484,Ok,13.64426956,0.994721961
58640,74b3299b-95fb-495c-a2ed-430950b3861a,2021-07-11 13:36:01+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9411554,-101.8452517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,b33d,6.333333333,America/Denver,271655.5356,4869273.092,488,Ok,7.199418174,1.136750238
58831,10f414ce-f545-42f4-b5b9-d597275ea6c0,2021-07-11 13:42:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.94148,-101.8454685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,b33d,6.233333333,America/Denver,271639.3794,4869309.746,508,Ok,40.05672804,6.426213054
59102,0c7e1fea-b952-486f-bcd7-8f4dcc54ad99,2021-07-11 13:51:02+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9410791,-101.8454995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b33d,8.783333333,America/Denver,271635.3556,4869265.304,506,Ok,44.62468594,5.080609405
59281,efd5bb61-663a-40dd-890c-4bb60a08880c,2021-07-11 13:56:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9406667,-101.8456437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,b33d,5.35,America/Denver,271622.2025,4869219.897,500,Ok,47.27352343,8.836172604
59402,9080f0d1-32f0-4de9-a89e-ae6bd501082e,2021-07-11 13:59:36+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9403545,-101.8457874,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,7,NA,NA,NA,NA,NA,NA,109,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b33d,3.216666667,America/Denver,271609.4734,4869185.618,500,Ok,36.56596377,11.36765713
59454,f62fb021-9ec0-4de3-93e8-0252de05936b,2021-07-11 14:01:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9404018,-101.8457631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,1.8,America/Denver,271611.6049,4869190.804,476,Ok,5.607342032,3.115190018
59619,459c4159-55a9-4541-9cd7-1f2437c03e63,2021-07-11 14:06:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.940461,-101.8458615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271603.9343,4869197.652,460,Ok,10.28256174,2.056512347
59790,431c3812-90e6-4945-b219-28f30619adc9,2021-07-11 14:11:25+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9404744,-101.8459737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271594.9807,4869199.451,448,Ok,9.132549409,1.820441743
59955,d0a30114-9d4f-4fc4-99cd-8d8cac1732c3,2021-07-11 14:16:26+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9405305,-101.8460265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5.016666667,America/Denver,271590.958,4869205.829,432,Ok,7.540026885,1.502995392
60127,d3628149-159a-453c-9677-78ce02b669af,2021-07-11 14:21:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9406376,-101.8461144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271584.3137,4869217.968,426,Ok,13.83856679,2.758518297
60278,c16b1cc5-aa12-4c2f-aa38-300fef910ffd,2021-07-11 14:26:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9404062,-101.8462373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271573.5633,4869192.606,400,Ok,27.54612425,5.509224849
60424,1b8953c4-be8e-4b9f-9ddb-c377a3e20690,2021-07-11 14:30:54+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9403531,-101.84633,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,109,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b33d,4.45,America/Denver,271565.9199,4869186.965,370,Ok,9.499749588,2.134775188
60433,202ce6f1-5d8b-4eb6-97ad-461ed6cabd5e,2021-07-11 14:31:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9404235,-101.8463097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,0.55,America/Denver,271567.8189,4869194.728,346,Ok,7.992140234,14.53116406
60594,1ca7618b-a595-4357-ab24-25eec74a2bf8,2021-07-11 14:36:28+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9405639,-101.8462505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5.016666667,America/Denver,271573.1082,4869210.159,330,Ok,16.31192933,3.251547375
