,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
48230,1a8e4585-25d7-49e7-aa33-91abdb444fb6,2021-07-11 07:47:16+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9495792,-101.8464086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfd4,5.016666667,America/Denver,271594.9703,4870211.943,642,Ok,1.489447357,0.296899805
48387,7fef783f-f657-4af5-a58a-14e118d6568c,2021-07-11 07:52:16+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9495941,-101.8464208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfd4,5,America/Denver,271594.0484,4870213.632,636,Ok,1.923999548,0.38479991
48536,24d2447c-fe2c-4add-9f5f-6a3ce3b66d08,2021-07-11 07:57:17+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9496007,-101.8465108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,bfd4,5.016666667,America/Denver,271586.8516,4870214.614,628,Ok,7.263543645,1.447882454
48678,aadf1dd1-7c73-47d2-9acd-d17e140a9c24,2021-07-11 08:02:17+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9496007,-101.8464701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfd4,5,America/Denver,271590.1176,4870214.501,624,Ok,3.267943844,0.653588769
48823,f4d5d1df-24e7-48f8-b1f8-b79dbe92fc2a,2021-07-11 08:07:17+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9495887,-101.846478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfd4,5,America/Denver,271589.4376,4870213.19,624,Ok,1.476821534,0.295364307
48962,430fc642-cf40-440e-88cc-040794b4e32e,2021-07-11 08:12:17+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9495784,-101.8463632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfd4,5,America/Denver,271598.6103,4870211.729,628,Ok,9.288499814,1.857699963
48993,bd12c70a-c40e-4547-84bb-a95fc11a2636,2021-07-11 08:13:43+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9495463,-101.8461789,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,176,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,1.433333333,America/Denver,271613.2766,4870207.653,636,Ok,15.22205126,10.62003577
49097,501ab4dd-e903-4380-8f24-526f9a460828,2021-07-11 08:17:18+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9495935,-101.8464642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfd4,3.583333333,America/Denver,271590.5634,4870213.685,596,Ok,23.50067785,6.558328702
49222,d9996b07-794a-4922-89fc-0896a8113f9e,2021-07-11 08:22:19+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9495781,-101.8464415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,bfd4,5.016666667,America/Denver,271592.326,4870211.912,554,Ok,2.500284225,0.498395527
49360,cec2cf86-29ef-4626-89fc-34656850f87f,2021-07-11 08:27:19+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9495759,-101.8464702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfd4,5,America/Denver,271590.0145,4870211.747,512,Ok,2.317358067,0.463471613
49506,4f15fd95-f7fe-4aff-80db-37c8c1cfa6dc,2021-07-11 08:32:19+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9492164,-101.8467947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfd4,5,America/Denver,271562.5967,4870172.715,472,Ok,47.69920419,9.539840839
49651,2ccf6b62-d438-4b7a-a0ea-a4b498e1eec3,2021-07-11 08:37:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9487906,-101.8477145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfd4,5.066666667,America/Denver,271487.1535,4870127.969,434,Ok,87.71514069,17.31219882
49914,c53ebce3-2dbd-4389-9c67-5be0ade219cf,2021-07-11 08:46:13+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9486427,-101.8485889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfd4,8.833333333,America/Denver,271416.4184,4870113.964,400,Ok,72.10816559,8.163188558
50071,70d1632a-bc9f-47c8-ad21-39ab7c019ed1,2021-07-11 08:51:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9484953,-101.8483577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,bfd4,5.166666667,America/Denver,271434.4062,4870096.951,368,Ok,24.75866334,4.791999355
50231,57c12098-99fa-4303-8d6d-f026b6228a1f,2021-07-11 08:56:24+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.948445,-101.8485453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,71,bfd4,5.016666667,America/Denver,271419.1588,4870091.884,340,Ok,16.06721801,3.202767709
50372,a86a7690-5116-4335-ba58-589f006bba27,2021-07-11 09:01:27+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9484258,-101.848527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,46,bfd4,5.05,America/Denver,271420.5537,4870089.701,316,Ok,2.590843109,0.513038239
50523,a3fea244-81b6-4c4b-9a9b-ef46ad4094cb,2021-07-11 09:06:29+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482953,-101.8482157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,48,bfd4,5.033333333,America/Denver,271445.0342,4870074.343,296,Ok,28.8989152,5.741506331
50658,795351e7-a3bc-4991-9606-32fbaf51de96,2021-07-11 09:11:32+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482902,-101.8479125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,bfd4,5.05,America/Denver,271469.3457,4870072.937,280,Ok,24.35212626,4.82220322
50919,d72e7e5e-266b-4c05-a972-c641a32f2caf,2021-07-11 09:20:30+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9484374,-101.8471305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,69,bfd4,8.966666667,America/Denver,271532.6635,4870087.12,268,Ok,64.88698916,7.236467193
51236,86586de8-4cf5-495e-aa9a-c20babfaf75f,2021-07-11 09:30:32+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.948491,-101.8470395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfd4,10.03333333,America/Denver,271540.1715,4870092.822,260,Ok,9.427401244,0.939608097
51386,bd60a8af-d383-4388-bfbd-e6bcc8899835,2021-07-11 09:35:38+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9484442,-101.8470265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,bfd4,5.1,America/Denver,271541.0353,4870087.588,256,Ok,5.304973235,1.04019083
51545,297b46a3-a79e-4238-91a3-fd137e8fc49e,2021-07-11 09:40:38+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483381,-101.8463247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,1,bfd4,5,America/Denver,271596.9462,4870073.859,256,Ok,57.57162371,11.51432474
51568,fd3a14f5-ffc9-4c45-9fa1-a2a2607befcf,2021-07-11 09:41:18+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9483144,-101.8462627,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,176,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd4,0.666666667,America/Denver,271601.8307,4870071.055,260,Ok,5.632165549,8.448248324
51616,c991c3fe-eb17-46d3-a0bb-0138b4d60662,2021-07-11 09:42:37+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9483448,-101.8462649,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,11,NA,NA,NA,NA,NA,NA,176,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,1.316666667,America/Denver,271601.7707,4870074.438,268,Ok,3.383212614,2.569528567
51716,24f179f4-4c5e-4f8e-ad22-993771a013cf,2021-07-11 09:45:38+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483172,-101.8465391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfd4,3.016666667,America/Denver,271579.6611,4870072.132,280,Ok,22.22958506,7.368923224
51870,00c6294c-bb96-4ce9-9667-eefaf9630cd3,2021-07-11 09:50:39+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483859,-101.8467974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfd4,5.016666667,America/Denver,271559.1965,4870080.478,276,Ok,22.10098507,4.405511974
52057,417cf6dc-e5dc-439b-8763-d19a087c1922,2021-07-11 09:56:37+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483518,-101.8472595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,bfd4,5.966666667,America/Denver,271521.9835,4870077.97,294,Ok,37.29742623,6.25096529
52230,e8373617-3d1d-48e4-bc39-6ad2d49bfb0f,2021-07-11 10:02:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9484713,-101.8477817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,bfd4,5.933333333,America/Denver,271480.5365,4870092.69,318,Ok,43.98316283,7.412892611
52498,15420039-ae04-4670-b89f-c61a81c53c1e,2021-07-11 10:11:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9488474,-101.8481423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,bfd4,8.833333333,America/Denver,271453.0417,4870135.463,346,Ok,50.84794418,5.756371039
52640,53535b3c-b041-413d-931a-c9dbaec4cd37,2021-07-11 10:16:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9501058,-101.8465333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,bfd4,5.166666667,America/Denver,271586.9821,4870270.779,378,Ok,190.3955713,36.85075573
52877,c7d550bb-e7b9-4ce8-8a86-40de5b2144d6,2021-07-11 10:24:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9512268,-101.8410278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfd4,8,America/Denver,272033.0594,4870380.06,408,Ok,459.2682464,57.4085308
53029,48cb8460-6328-4f0a-96b1-c4e0ed90ba19,2021-07-11 10:29:43+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.951172,-101.8407177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,bfd4,5.166666667,America/Denver,272057.7333,4870373.116,446,Ok,25.63232947,4.961096026
53191,e0238603-950a-4fff-8d51-e2eb82f50efa,2021-07-11 10:34:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9510801,-101.840549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfd4,5.166666667,America/Denver,272070.9189,4870362.442,486,Ok,16.96429685,3.283412294
53342,5a85b0d6-b609-4a7b-b8ad-759ad4d5454e,2021-07-11 10:40:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9511106,-101.8405585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfd4,5.166666667,America/Denver,272070.2732,4870365.856,522,Ok,3.474465141,0.672477124
53505,68df8692-4c64-48e9-8fb2-6430652b1064,2021-07-11 10:45:13+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9511045,-101.8405547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,bfd4,5.166666667,America/Denver,272070.5548,4870365.168,560,Ok,0.743433821,0.143890417
53673,8e4907d2-e5db-47c7-badd-9540a34f293d,2021-07-11 10:50:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9510484,-101.8405862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfd4,5.166666667,America/Denver,272067.8126,4870359.024,604,Ok,6.728288648,1.302249416
53836,dc7c4167-5083-4cec-8925-f48af4cf7682,2021-07-11 10:55:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9510889,-101.8406209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfd4,5.166666667,America/Denver,272065.183,4870363.618,634,Ok,5.293594119,1.024566604
53992,a88474e2-ba2d-473a-b3dc-411ae8a50fcd,2021-07-11 11:00:43+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9510691,-101.8405496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,bfd4,5.166666667,America/Denver,272070.8287,4870361.222,634,Ok,6.133129717,1.187057365
54290,8babf9a3-f589-4768-97a9-db9e0c130157,2021-07-11 11:10:54+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9511119,-101.8406826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,54,bfd4,10.18333333,America/Denver,272060.32,4870366.344,632,Ok,11.69023409,1.147977161
54425,61e60037-4639-4085-9c12-c951209170e9,2021-07-11 11:16:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9511839,-101.8405977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,bfd4,5.15,America/Denver,272067.4081,4870374.106,624,Ok,10.5118255,2.041131164
54714,9960d8d7-c2aa-4b02-8465-c58e1ff3539e,2021-07-11 11:26:15+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.95106,-101.8406096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,bfd4,10.2,America/Denver,272065.9792,4870360.377,618,Ok,13.80308821,1.353243942
