,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
148826,cc74376e-5ad9-4918-8f56-098c94357c04,2021-07-13 14:02:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9414732,-101.8452331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b319,5.5,America/Denver,271658.2457,4869308.34,1174,Ok,44.04923684,8.008952153
149018,fffd6263-3056-48f8-a6b3-9743bef790e1,2021-07-13 14:07:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9412999,-101.8454607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,94,b319,5.166666667,America/Denver,271639.3154,4869289.721,1108,Ok,26.55212088,5.13912017
149193,88b00724-da28-44cc-a6b4-3265b34e627d,2021-07-13 14:13:04+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9415603,-101.8452435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,b319,5.183333333,America/Denver,271657.7447,4869318.043,1046,Ok,33.79007884,6.518986272
149381,1fdb5799-5afb-482f-a971-ec1a026c7036,2021-07-13 14:18:33+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413016,-101.8454625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,b319,5.483333333,America/Denver,271639.1775,4869289.915,986,Ok,33.70360237,6.146553623
149571,14abc5e1-7f7f-4e1d-b79b-35901bbda72f,2021-07-13 14:24:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413101,-101.8454959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,b319,5.5,America/Denver,271636.5295,4869290.951,926,Ok,2.843670524,0.517031004
149773,a3fc18bf-afa2-4c17-a505-b4e7b43c3db1,2021-07-13 14:29:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9414124,-101.8453313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,b319,5.333333333,America/Denver,271650.1316,4869301.858,866,Ok,17.43508824,3.269079045
149964,be3e32ba-e46f-43f5-a455-46da5dfdbdd1,2021-07-13 14:34:40+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.941339,-101.8454219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,b319,5.283333333,America/Denver,271642.5792,4869293.956,812,Ok,10.93066197,2.06889501
150334,650a62df-9d89-4583-9c6a-4546a292ce1d,2021-07-13 14:45:12+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413343,-101.8453951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,b319,10.53333333,America/Denver,271644.7121,4869293.36,758,Ok,2.214644407,0.210251051
150509,6ee9c080-5e49-4bed-adfe-a2286bd62acc,2021-07-13 14:50:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413889,-101.8453507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,b319,5.183333333,America/Denver,271648.4846,4869299.302,708,Ok,7.038120901,1.35783683
150669,c0f25a1c-e2ba-4875-ace1-1b89eed5c256,2021-07-13 14:55:34+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413309,-101.8453139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,b319,5.183333333,America/Denver,271651.2159,4869292.758,662,Ok,7.091131883,1.368064029
150824,42f58f9f-2e5b-47b1-a4c7-8a2dac97082f,2021-07-13 15:00:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413746,-101.8453038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,b319,5.183333333,America/Denver,271652.1939,4869297.584,616,Ok,4.923986225,0.949965188
150972,9f9f27a9-beab-4952-913e-b6eceff14bdc,2021-07-13 15:06:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9414272,-101.8453787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,b319,5.3,America/Denver,271646.3842,4869303.633,570,Ok,8.387603512,1.5825667
151127,b8eeb044-db10-49ce-8a55-82d81ac6057b,2021-07-13 15:11:15+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413181,-101.8453338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,b319,5.2,America/Denver,271649.5697,4869291.391,530,Ok,12.64990362,2.432673774
151259,25ca771f-76d2-4a17-ac2b-ba00469988f5,2021-07-13 15:16:33+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413319,-101.8452807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,b319,5.3,America/Denver,271653.8843,4869292.777,488,Ok,4.531601827,0.855019213
151403,b4ee722e-26b0-48a5-bb1d-7d6759dbbfab,2021-07-13 15:21:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413561,-101.8453879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,b319,5.2,America/Denver,271645.3734,4869295.762,446,Ok,9.019003503,1.734423751
151547,54ec4c61-447f-46e6-87e5-1c9ab89cac29,2021-07-13 15:27:15+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.939697,-101.8448821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,b319,5.5,America/Denver,271679.6128,4869110.082,406,Ok,188.8097682,34.32904876
151704,8c210776-a1db-4a49-8a50-c72047878b4f,2021-07-13 15:32:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9395696,-101.8454185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b319,5.466666667,America/Denver,271636.0738,4869097.416,374,Ok,45.34389846,8.294615571
151859,636abbc7-7c05-41d3-ba92-8b076e202a7b,2021-07-13 15:37:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9397185,-101.8457332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,b319,5.166666667,America/Denver,271611.3867,4869114.826,342,Ok,30.20849516,5.846805515
152020,cd6e1d43-11b3-48e4-9cb0-6e7f0e5b961a,2021-07-13 15:43:13+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9401377,-101.8458219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,b319,5.333333333,America/Denver,271605.8738,4869161.633,312,Ok,47.13041449,8.836952716
152168,06e1dddd-e226-46b0-a916-cfe3143867f3,2021-07-13 15:48:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.940393,-101.8458447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,b319,5.166666667,America/Denver,271605.0221,4869190.053,300,Ok,28.43252808,5.503069951
152321,35b1fee1-c526-42ca-9c41-440b09a69ec7,2021-07-13 15:53:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9400748,-101.8452285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,23,b319,5.333333333,America/Denver,271653.2583,4869153.004,288,Ok,60.82222318,11.40416685
152471,c8d47134-ce51-4e86-bb2f-052964289a56,2021-07-13 15:58:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9398146,-101.8453563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,b319,5.166666667,America/Denver,271642.0045,4869124.457,268,Ok,30.68530266,5.939090837
152611,13b44894-791e-4baa-9cea-3ef7c948952a,2021-07-13 16:04:13+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.939455,-101.8454659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,b319,5.333333333,America/Denver,271631.8305,4869084.819,268,Ok,40.92291273,7.673046138
152772,e82463f4-581a-4aca-a4a0-1c8eb09409bb,2021-07-13 16:09:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9388984,-101.8456071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,51,b319,5.166666667,America/Denver,271618.3656,4869023.387,248,Ok,62.89007452,12.17227249
152936,d09ecaad-cab8-4801-aad7-0e76f4885f46,2021-07-13 16:14:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9385531,-101.8458061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,b319,5.366666667,America/Denver,271601.0709,4868985.585,226,Ok,41.57057872,7.746070569
153103,cd2a8565-247a-491f-b4f9-1f57bcc4f8d3,2021-07-13 16:20:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9390252,-101.8458827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,b319,5.633333333,America/Denver,271596.7317,4869038.234,208,Ok,52.82759055,9.377678796
153255,c6d16054-8130-433b-aaf7-cf3dd2c6500e,2021-07-13 16:25:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9393433,-101.8462422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,22,b319,5.366666667,America/Denver,271569.0972,4869074.561,194,Ok,45.64362712,8.505023688
153428,a3e5bb66-f48f-4cff-b535-e6e80f670a0f,2021-07-13 16:30:59+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9395913,-101.8461436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,b319,5.233333333,America/Denver,271577.961,4869101.834,184,Ok,28.67707057,5.479695014
153609,ce33f6b4-1717-4098-a790-403665eeea86,2021-07-13 16:36:15+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9399188,-101.8459357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,b319,5.266666667,America/Denver,271595.9017,4869137.634,178,Ok,40.04421327,7.603331633
153783,a68ac543-ae82-4585-9442-763ba31853c1,2021-07-13 16:41:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9402058,-101.8456675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,b319,5.433333333,America/Denver,271618.5266,4869168.77,176,Ok,38.48744961,7.083579682
153953,e669364c-3ac2-4f7a-94e4-2f76ac20b358,2021-07-13 16:47:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9400862,-101.846215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b319,5.7,America/Denver,271574.1269,4869157.001,178,Ok,45.93291648,8.0584064
154107,bd30e0bb-f997-4797-ad2c-b4eddc93164b,2021-07-13 16:52:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9394137,-101.8461862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,b319,5.333333333,America/Denver,271573.8614,4869082.226,184,Ok,74.77603668,14.02050688
154258,9ef7162e-8be3-4b65-ad2c-d697f7b6f5b4,2021-07-13 16:57:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9388776,-101.8454791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,b319,5.166666667,America/Denver,271628.5592,4869020.722,194,Ok,82.30727126,15.9304396
154425,e559fb53-cc0d-4ace-9efb-8cf3874f34b1,2021-07-13 17:03:11+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.938926,-101.8448095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,b319,5.3,America/Denver,271682.4868,4869024.245,208,Ok,54.04249139,10.19669649
154584,7e166027-3b28-4245-8d51-737324824545,2021-07-13 17:08:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9389702,-101.8440717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,b319,5.5,America/Denver,271741.8719,4869027.113,226,Ok,59.45433523,10.80987913
154728,852f26ac-5826-4fb2-b8a6-25df8db968b1,2021-07-13 17:13:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9392349,-101.8441063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,b319,5.2,America/Denver,271740.1084,4869056.609,248,Ok,29.54911425,5.682521971
154885,7f2a1405-a2db-47e5-867c-dcf108a1b397,2021-07-13 17:19:15+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9396529,-101.8444345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,b319,5.366666667,America/Denver,271715.3679,4869103.945,270,Ok,53.4116456,9.952480547
155049,3e358e92-0a14-4267-8ff0-e8764d13cb0b,2021-07-13 17:24:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9398312,-101.8447966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,b319,5.633333333,America/Denver,271686.9889,4869124.752,294,Ok,35.18892104,6.246554031
155189,b0abf460-daa2-40f9-9156-4a3f8645dd7d,2021-07-13 17:30:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.939895,-101.845058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b319,5.166666667,America/Denver,271666.2536,4869132.561,322,Ok,22.15729978,4.288509635
155345,02b1aa14-a8d4-4fb8-9efe-1bece850f8c9,2021-07-13 17:35:13+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9400564,-101.8454219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5.166666667,America/Denver,271637.6658,4869151.496,316,Ok,34.28953364,6.636683931
155532,d107f2d3-0b02-4066-b196-2c41e2d82dfc,2021-07-13 17:40:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9402437,-101.8455915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,b319,5.166666667,America/Denver,271624.7715,4869172.769,312,Ok,24.87596463,4.814702831
155733,ad352499-aa1f-4c81-87da-34e09b4eed37,2021-07-13 17:45:33+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9412659,-101.8455693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,b319,5.166666667,America/Denver,271630.4693,4869286.245,308,Ok,113.6191685,21.9908068
155932,222a4f77-0ce7-4d5e-a300-2ee2126b536e,2021-07-13 17:50:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417864,-101.8457492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,b319,5.333333333,America/Denver,271618.0253,4869344.556,304,Ok,59.62397261,11.17949486
156119,a616d20c-94a3-421c-927d-f7f392e9d78a,2021-07-13 17:56:09+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9418402,-101.8458217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,b319,5.266666667,America/Denver,271612.4128,4869350.732,304,Ok,8.345488754,1.584586472
156302,7b6026aa-2dba-43bc-a20e-310b02c127b1,2021-07-13 18:01:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417605,-101.8458806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,55,b319,5.233333333,America/Denver,271607.3804,4869342.043,300,Ok,10.04145082,1.918748565
156482,2f306ef0-2e53-42cf-8ee8-eb9fc7b82d71,2021-07-13 18:06:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9416628,-101.8457624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,55,b319,5.5,America/Denver,271616.4923,4869330.864,302,Ok,14.42209981,2.622199965
156669,621d7559-6348-46e0-a6bb-16b0de953800,2021-07-13 18:12:11+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.941796,-101.8456155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,62,b319,5.3,America/Denver,271628.7923,4869345.252,302,Ok,18.92900074,3.571509574
156841,faffb1d2-2f69-49e6-bf11-3e115b310fbd,2021-07-13 18:17:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417983,-101.8457933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,b319,5.2,America/Denver,271614.5316,4869346,298,Ok,14.2803303,2.746217366
157021,52dd73f8-2116-4340-a732-b73308c0940b,2021-07-13 18:22:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417214,-101.8457449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,47,b319,5.5,America/Denver,271618.1213,4869337.324,298,Ok,9.38878817,1.707052394
157213,a9a7d6c3-c968-4322-b892-4304a26827b9,2021-07-13 18:28:16+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9416771,-101.8455668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,61,b319,5.383333333,America/Denver,271632.2453,4869331.911,300,Ok,15.12586063,2.809757392
157406,87249fef-f33f-4dcf-b4b1-5e3861da8582,2021-07-13 18:33:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.941757,-101.845748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,b319,5.416666667,America/Denver,271618.0089,4869341.287,302,Ok,17.04662342,3.14706894
157589,04eb9028-004c-4936-922b-31f6e63d7867,2021-07-13 18:38:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9416649,-101.8457182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,b319,5.2,America/Denver,271620.0477,4869330.975,308,Ok,10.51182368,2.021504554
157774,ba30a7ff-4f36-4e86-8003-3412c0a746ae,2021-07-13 18:44:09+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9416718,-101.8457339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,b319,5.266666667,America/Denver,271618.8141,4869331.785,320,Ok,1.475674311,0.280191325
157956,14883a2c-1c31-484e-b531-d1d5be499abc,2021-07-13 18:49:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9416963,-101.8457477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,b319,5.233333333,America/Denver,271617.8004,4869334.544,322,Ok,2.939757326,0.561737069
158134,ffa22d7a-8dbe-46b5-aa3a-fa091bd5ebe2,2021-07-13 18:54:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417318,-101.8456756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,20,b319,5.3,America/Denver,271623.7229,4869338.288,324,Ok,7.006380258,1.321958539
158314,095d9777-87ac-4aac-8b59-2f92a6bf37e1,2021-07-13 18:59:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417378,-101.8457117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5.2,America/Denver,271620.8487,4869339.054,328,Ok,2.974679608,0.572053771
158490,2c12b61d-f0f7-459b-86f5-80a51e6631cb,2021-07-13 19:05:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417297,-101.8457641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b319,5.166666667,America/Denver,271616.6122,4869338.299,328,Ok,4.303147577,0.832867273
158668,fba748a8-ac31-4fe5-a8d5-431701458273,2021-07-13 19:10:13+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417057,-101.8457645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,b319,5.166666667,America/Denver,271616.4881,4869335.635,330,Ok,2.667504086,0.516291113
158836,2103b530-ce7d-4610-a70d-8a808becaed1,2021-07-13 19:15:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9414007,-101.8455127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,b319,5.166666667,America/Denver,271635.5282,4869301.061,330,Ok,39.47004849,7.639364225
158996,8e108a4e-5d68-458a-8d25-aa33886c1af0,2021-07-13 19:20:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9424031,-101.8461599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,b319,5.3,America/Denver,271587.4272,4869414.191,332,Ok,122.9315152,23.1946255
159139,0174c512-abe1-4d9e-a5b3-00d560f2fbd1,2021-07-13 19:25:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9440803,-101.8483681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,b319,5.166666667,America/Denver,271416.6392,4869606.597,334,Ok,257.2716109,49.79450534
159287,c07cb323-7209-479d-96be-bb9a3f0c4090,2021-07-13 19:31:11+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9453917,-101.8516146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,b319,5.333333333,America/Denver,271161.1324,4869761.258,340,Ok,298.6698264,56.00059245
159449,4a705f83-a03f-400f-8a96-8bdc7ff0d870,2021-07-13 19:36:21+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9471076,-101.8543658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,b319,5.166666667,America/Denver,270946.9395,4869959.482,346,Ok,291.8415036,56.48545232
