,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
103293,395ed90c-d563-4ecd-b437-04f8740d25cf,2021-07-12 13:43:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9477387,-101.8533337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,61,becd,11.83333333,America/Denver,271032.1892,4870026.714,308,Ok,24.83594076,2.098811895
103639,0856d777-378e-414e-9e04-5705030cd935,2021-07-12 13:56:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9477414,-101.853424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,becd,12.5,America/Denver,271024.9532,4870027.265,310,Ok,7.256955164,0.580556413
103840,67ae271f-583d-44e7-8f03-f77af1f40f71,2021-07-12 14:03:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9477295,-101.8533379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,57,becd,6.833333333,America/Denver,271031.8168,4870025.704,310,Ok,7.038869361,1.030078443
104007,6b0b22cc-1925-411e-8207-6be18a36c4cf,2021-07-12 14:09:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.947557,-101.8525885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,63,becd,6,America/Denver,271091.2923,4870004.464,310,Ok,63.15426055,10.52571009
104330,cb786d65-8a52-4bd4-a48c-b9bc2014e4df,2021-07-12 14:21:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9473773,-101.8524409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,becd,12,America/Denver,271102.4468,4869984.095,310,Ok,23.22343611,1.935286342
104517,89be491a-0a2e-4a8a-b83e-f39e453b352b,2021-07-12 14:27:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471712,-101.8525724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,68,becd,6.833333333,America/Denver,271091.1025,4869961.568,308,Ok,25.2222234,3.691057084
104923,b8b5d676-6636-4d59-bbf0-d4c80eb6b422,2021-07-12 14:41:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9473811,-101.8528074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,44,becd,13.83333333,America/Denver,271073.0502,4869985.534,310,Ok,30.00434451,2.16898876
105102,fed77df1-36df-4cc3-8957-364b45e4fe83,2021-07-12 14:48:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9473903,-101.8528407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,becd,6.333333333,America/Denver,271070.4133,4869986.649,310,Ok,2.862705375,0.452006112
105304,ab04f0b2-fffb-4a59-84d3-3645acd802f5,2021-07-12 14:54:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9476564,-101.8529573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,58,becd,6.833333333,America/Denver,271062.0785,4870016.528,308,Ok,31.02055773,4.539593815
105505,5eeb5ae3-2a47-4645-898c-6723e8c5f5ad,2021-07-12 15:01:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9478281,-101.8529632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,55,becd,6.5,America/Denver,271062.2646,4870035.616,278,Ok,19.08834462,2.936668403
105754,389c5d3c-cfe9-4751-9db4-df92b83d7531,2021-07-12 15:09:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471808,-101.8522689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,41,becd,8.5,America/Denver,271115.4949,4869961.792,252,Ok,91.01315073,10.7074295
106150,3b0f1ef9-1708-404d-aecd-791b9b3db529,2021-07-12 15:21:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468705,-101.8521742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,becd,12,America/Denver,271121.9028,4869927.064,230,Ok,35.31463148,2.942885956
106197,5db39f70-3028-4d07-86c4-29583b66baa1,2021-07-12 15:23:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468722,-101.8521927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,52,becd,1.333333333,America/Denver,271120.4247,4869927.304,210,Ok,1.497467673,1.123100755
106602,3189db35-c7ec-4316-b161-47e69a8e228e,2021-07-12 15:36:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470211,-101.8524306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,44,becd,12.83333333,America/Denver,271101.9053,4869944.503,196,Ok,25.27383363,1.969389634
106787,a209f2b7-c072-4bc2-a233-03de946dd365,2021-07-12 15:41:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470718,-101.8525728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,becd,5.833333333,America/Denver,271090.6886,4869950.529,186,Ok,12.73288921,2.182781007
107036,506e2c6f-5f4e-43f1-9edf-a828e3057f59,2021-07-12 15:49:08+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471495,-101.8524127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,becd,7.25,America/Denver,271103.8349,4869958.715,178,Ok,15.48664994,2.136089647
107260,6b8cde9d-748a-4158-81c1-18cb6b2a0754,2021-07-12 15:55:46+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471682,-101.8518347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,50,becd,6.633333333,America/Denver,271150.2906,4869959.188,174,Ok,46.45814962,7.003741149
107510,57fa00f6-450c-40f3-b446-b48dbb485232,2021-07-12 16:03:38+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467286,-101.8504828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,becd,7.866666667,America/Denver,271257.092,4869906.611,174,Ok,119.0414772,15.13239117
107723,0e1c99fe-c922-4fa4-83af-4d346cfdd92c,2021-07-12 16:09:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470606,-101.8502485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,becd,6.25,America/Denver,271277.1686,4869942.837,180,Ok,41.41749086,6.626798538
107891,d60e0fc4-b60d-4d43-9a05-aa1e56b8eeba,2021-07-12 16:15:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470856,-101.8495494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,becd,5.333333333,America/Denver,271333.3667,4869943.676,190,Ok,56.20434481,10.53831465
108080,2afe4198-4379-43fd-80aa-10369f710c83,2021-07-12 16:20:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9472092,-101.8496828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,becd,5.666666667,America/Denver,271323.1357,4869957.774,204,Ok,17.41938523,3.074009158
108271,51372726-a966-424c-8180-d06fa5ddbf48,2021-07-12 16:27:15+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470507,-101.8493621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,becd,6.366666667,America/Denver,271348.2635,4869939.28,222,Ok,31.1998038,4.900492743
108666,5240dc0a-ae93-4145-8736-95a23b1827b0,2021-07-12 16:39:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9469787,-101.8484133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,becd,12.13333333,America/Denver,271424.1277,4869928.653,244,Ok,76.60490283,6.313590892
108886,ceb4b721-594d-4d33-9bf4-49dee5335661,2021-07-12 16:46:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470677,-101.8471553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,44,becd,6.666666667,America/Denver,271525.4224,4869935.054,244,Ok,101.4967275,15.22450912
109113,10ba2803-70e8-4352-acfa-959746a9ece7,2021-07-12 16:52:30+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470426,-101.8439672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,becd,6.45,America/Denver,271781.1685,4869923.44,262,Ok,256.0096119,39.6914127
109298,7eefe31d-1d6e-4b43-a0ed-d3772a704f6f,2021-07-12 16:57:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468222,-101.8437552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,becd,5.383333333,America/Denver,271797.3374,4869898.374,280,Ok,29.82911901,5.541012819
109671,9d9bf0e0-3d72-47f5-b008-69b60f868719,2021-07-12 17:08:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9466471,-101.8437656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,57,becd,11,America/Denver,271795.8324,4869878.954,274,Ok,19.47816136,1.770741942
109870,b36aa1a8-8cf5-491c-bc21-c84b25a945c7,2021-07-12 17:14:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9466703,-101.8436772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,53,becd,5.5,America/Denver,271803.0153,4869881.286,276,Ok,7.552070999,1.373103818
110069,56e42ab5-f798-4411-a045-ca21d5f2d564,2021-07-12 17:20:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9466587,-101.8431197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,71,becd,5.666666667,America/Denver,271847.71,4869878.456,276,Ok,44.7843082,7.903113212
110314,40f4c6d5-bd40-4558-8076-5c6613b13d8a,2021-07-12 17:27:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9463148,-101.8427825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,74,becd,7.666666667,America/Denver,271873.4539,4869839.325,274,Ok,46.83930254,6.109474244
110503,269d6055-0623-4121-9039-ee8d37588826,2021-07-12 17:33:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.946809,-101.8428246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,47,becd,5.333333333,America/Denver,271871.967,4869894.334,276,Ok,55.02827508,10.31780158
110688,2b87665c-ca94-4547-bbd7-e85fb55981bb,2021-07-12 17:38:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467492,-101.8427438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,becd,5.333333333,America/Denver,271878.2223,4869887.468,270,Ok,9.287850553,1.741471979
110891,63fc2f10-117c-4d03-90e6-8ad577d2653c,2021-07-12 17:44:15+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468183,-101.8428792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,becd,5.866666667,America/Denver,271867.621,4869895.517,266,Ok,13.310976,2.268916364
111283,1b78f067-f0dc-4066-9ba7-9152b78400dc,2021-07-12 17:55:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467337,-101.8428359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,becd,11.3,America/Denver,271870.772,4869886.001,264,Ok,10.02452928,0.887126485
111676,3a08a2f4-81ad-4c46-a269-32bb8ef97f07,2021-07-12 18:06:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468022,-101.8427738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,becd,11.33333333,America/Denver,271876.0177,4869893.438,260,Ok,9.100639669,0.802997618
111854,bcbdc5d9-16e1-45c5-8a76-ccd636d921f8,2021-07-12 18:12:12+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468535,-101.8427388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,36,becd,5.316666667,America/Denver,271879.0227,4869899.039,260,Ok,6.356413325,1.195563635
112032,c23f9043-5d3b-4bdf-bd3b-be5fcdc35a1a,2021-07-12 18:17:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468392,-101.8427659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,becd,5.183333333,America/Denver,271876.7933,4869897.526,264,Ok,2.694620011,0.519862382
112222,8e82b857-ed35-4570-b48c-546b14941226,2021-07-12 18:22:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467838,-101.8428549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,becd,5.5,America/Denver,271869.439,4869891.618,264,Ok,9.432960399,1.715083709
112406,19b0bb48-84d4-4bf1-9320-9bf1c8567970,2021-07-12 18:28:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467927,-101.8428276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,37,becd,5.5,America/Denver,271871.6639,4869892.531,264,Ok,2.404937586,0.437261379
112611,891abae5-7424-48dc-8c01-ee7faf752d69,2021-07-12 18:33:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467507,-101.8428869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,32,becd,5.333333333,America/Denver,271866.7443,4869888.03,264,Ok,6.667931082,1.250237078
112866,a2002dea-df5d-4a0d-821f-8dce435a7316,2021-07-12 18:41:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467272,-101.8428643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,46,becd,7.666666667,America/Denver,271868.468,4869885.358,260,Ok,3.180311817,0.414823281
113066,779def52-e0bf-44fe-9bb6-57b210623d00,2021-07-12 18:47:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467481,-101.8428908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,becd,6,America/Denver,271866.4214,4869887.752,260,Ok,3.150106281,0.525017714
113328,80d671d1-65cc-4fbd-9d01-afce38b4b7ae,2021-07-12 18:55:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9472121,-101.8422943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,50,becd,7.666666667,America/Denver,271916.066,4869937.64,262,Ok,70.38029213,9.180038103
113684,ab6c38f1-019d-4c3d-99c8-b9177ee9ecb8,2021-07-12 19:06:15+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468513,-101.8426219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,62,becd,11.2,America/Denver,271888.3955,4869898.471,266,Ok,47.95683502,4.28186027
113846,03387528-24ca-4d94-b685-7c27d9fdc8fa,2021-07-12 19:11:45+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9466842,-101.8425604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,83,becd,5.5,America/Denver,271892.6913,4869879.741,266,Ok,19.21649642,3.49390844
114018,63452c35-8502-4897-8f86-fe12a78f8d69,2021-07-12 19:17:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9465967,-101.843275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,49,becd,5.633333333,America/Denver,271835.0099,4869871.999,270,Ok,58.19866868,10.33112462
114179,4932d677-44ab-4d64-b3a0-97996c9d3abb,2021-07-12 19:23:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.946482,-101.8436368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,52,becd,5.666666667,America/Denver,271805.5364,4869860.259,274,Ok,31.72532543,5.598586841
114344,6cc0e163-9501-4ce0-8ca9-ce17bd3037c0,2021-07-12 19:28:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.946508,-101.8442153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,59,becd,5.5,America/Denver,271759.2114,4869864.748,272,Ok,46.54192255,8.462167736
114515,49f072ed-df20-4f04-b065-fda0ea1a9e7b,2021-07-12 19:33:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468844,-101.8448577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,81,becd,5.333333333,America/Denver,271709.1007,4869908.333,270,Ok,66.41346752,12.45252516
114681,4bf35104-0be3-41a1-8775-1d8f81d39442,2021-07-12 19:39:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468894,-101.8451603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,becd,5.5,America/Denver,271684.8364,4869909.726,256,Ok,24.3042453,4.418953692
114862,d6861be4-ca68-483c-84c4-49175c9154e2,2021-07-12 19:44:50+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9469816,-101.845877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,70,becd,5.45,America/Denver,271627.675,4869921.951,270,Ok,58.45401813,10.72550791
115049,fd11b243-495b-4de0-b93c-53e169530e1c,2021-07-12 19:50:10+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9464107,-101.8457101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,becd,5.333333333,America/Denver,271638.8811,4869858.078,256,Ok,64.848604,12.15911325
115246,959f1795-f03b-40e1-a427-8b6280a36a57,2021-07-12 19:56:30+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.942529,-101.8456225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,becd,6.333333333,America/Denver,271631.0388,4869426.687,250,Ok,431.46167,68.12552684
115428,329f7a42-6a06-4a6a-b45f-3c76bfe18ac4,2021-07-12 20:02:15+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9415056,-101.8454152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,51,becd,5.75,America/Denver,271643.7551,4869312.442,240,Ok,114.9503461,19.99136455
115731,07d7a434-8c21-4128-98cb-db3dd2ae8177,2021-07-12 20:11:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413871,-101.8454779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,becd,9.633333333,America/Denver,271638.2691,4869299.454,230,Ok,14.09953511,1.463619561
116005,19d6334b-02e0-4377-a0b6-af4684f90c1b,2021-07-12 20:20:15+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414502,-101.8454513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,63,becd,8.366666667,America/Denver,271640.6456,4869306.389,222,Ok,7.330915568,0.876205048
116276,ed9c1b01-a035-4550-9176-504b53da19d4,2021-07-12 20:29:12+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.942456,-101.8462299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,59,becd,8.95,America/Denver,271582.012,4869420.261,210,Ok,128.0806453,14.31068663
116431,b62add57-ad10-4cc6-8470-2d953301e50e,2021-07-12 20:34:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9439863,-101.8485833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,40,becd,5.183333333,America/Denver,271399.0082,4869596.753,210,Ok,254.2438007,49.05025093
116624,f1de15cc-17c5-41e5-be90-075575f6cc31,2021-07-12 20:40:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9453537,-101.8516031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,becd,6.333333333,America/Denver,271161.9094,4869757.005,206,Ok,286.1760268,45.18568844
116933,58add6c0-5843-41bf-9ffc-bc95259fdea1,2021-07-12 20:48:58+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9463077,-101.8531397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,becd,8.25,America/Denver,271042.2599,4869867.232,204,Ok,162.6833656,19.71919582
117124,2cdb9508-ca50-4e62-9579-e853101d3c87,2021-07-12 20:54:15+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9469773,-101.85324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,63,becd,5.283333333,America/Denver,271036.7833,4869941.884,204,Ok,74.85281627,14.16772548
117287,bfd1d78c-31e6-49a6-8eeb-b83e2f519d85,2021-07-12 20:59:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470743,-101.8535412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,becd,5.3,America/Denver,271012.9849,4869953.494,212,Ok,26.47936068,4.996105789
117453,cfc6d044-4b89-4d5a-8c3f-693537952a7b,2021-07-12 21:04:41+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471017,-101.8533729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,becd,5.133333333,America/Denver,271026.5961,4869956.07,220,Ok,13.85284979,2.698607103
